"No","Ch1","Ch2","Ch3","Ch4","Choice"
1743,0.489489829016999,0.217600186419912,0.138107464053563,0.154802520509526,1
1748,0.182557347900431,0.579102025838464,0.0397899435463551,0.19855068271475,2
1750,0.431665573448279,0.105232578557369,0.137324390571102,0.325777457423249,1
1751,0.152215559346308,0.190081994445641,0.374579723825084,0.283122722382966,4
1753,0.0501061166487172,0.361319597493383,0.378784843818986,0.209789442038913,3
1754,0.0885338752268725,0.411137890344149,0.104785148991398,0.39554308543758,4
1756,0.519766165747294,0.101888947972212,0.0901725634527973,0.288172322827696,4
1757,0.0248293686757973,0.42132966593151,0.388690121129934,0.165150844262759,2
1786,0.0753268339118091,0.096558809090969,0.313020310193201,0.515094046804021,1
1791,0.176841174689386,0.0400063557207003,0.43356862525297,0.349583844336944,4
1797,0.207622276456178,0.15397125549892,0.246663505409275,0.391742962635627,4
1805,0.309942413152041,0.0640060969170693,0.38296793059498,0.24308355933591,1
1806,0.520620546039857,0.0819983202769778,0.0804705882607569,0.316910545422408,3
1807,0.372848894756827,0.37818128913981,0.0676216789327639,0.181348137170599,1
1808,0.193869415075246,0.200154780883642,0.0937370075532739,0.512238796487838,1
1811,0.384674111322323,0.047085369374407,0.205315087576129,0.36292543172714,3
1812,0.125983605366803,0.0507491694689233,0.501759304377436,0.321507920786838,3
1816,0.254246726895555,0.349269093463259,0.119498355575902,0.276985824065284,1
1819,0.209091452133354,0.510273246925918,0.0602834308110096,0.220351870129719,2
1822,0.0516693969044154,0.511051942378738,0.122538944629106,0.31473971608774,2
1830,0.176540225847408,0.226541109392566,0.419780389093185,0.177138275666841,3
1832,0.373511721534691,0.341823512259739,0.0757508507741946,0.208913915431375,1
1836,0.309617975816178,0.322509299808152,0.13944694481547,0.228425779560201,1
1840,0.126355945627356,0.238364050726795,0.329226635373808,0.30605336827204,2
1844,0.243160495661984,0.216203197367564,0.216259546282902,0.324376760687551,4
1848,0.231091561581907,0.3452065756771,0.114851744596594,0.308850118144399,4
1851,0.110792422111547,0.0933539148142616,0.174342988282986,0.621510674791205,4
1857,0.190865510156904,0.246429407193056,0.0934658219438967,0.469239260706143,4
1860,0.257238764383703,0.24497117740966,0.275151759743747,0.22263829846289,4
1862,0.284506463385694,0.338832960462384,0.137409107584375,0.239251468567546,4
1863,0.36835008512072,0.20561959740426,0.204611032826198,0.221419284648822,2
1873,0.164505580662699,0.237878272326469,0.196476934560748,0.401139212450084,4
1878,0.232250436153082,0.0646811727067612,0.26943947686159,0.433628914278567,4
1888,0.213701839665021,0.250296770287236,0.328728178338403,0.20727321170934,1
1895,0.0965587638088871,0.20790575513711,0.169473958745393,0.52606152230861,4
1898,0.0483615673234315,0.147853121336905,0.600827395631696,0.202957915707968,3
1902,0.242005416556583,0.100336300330506,0.46508198244285,0.192576300670062,3
1912,0.13307023457613,0.256469963934954,0.35257228093338,0.257887520555536,4
1914,0.569130842759747,0.275299552356265,0.0498930057046886,0.105676599179299,1
1920,0.550300381138821,0.0716619393516207,0.0582599609154635,0.319777718594095,1
1931,0.213594396832722,0.514443018090245,0.0677515450183335,0.204211040058699,3
1937,0.329675198248604,0.167829499458646,0.0797894409998603,0.42270586129289,4
1940,0.251758916498004,0.0914915481034483,0.463692794193842,0.193056741204706,2
1948,0.448101914480616,0.182723379036016,0.0632733163663654,0.305901390117003,2
1965,0.264732005485617,0.117296931295894,0.491803772186644,0.126167291031845,3
1983,0.0279341644237766,0.349155139987503,0.390701763495656,0.232208932093064,1
1989,0.0364093850837034,0.241547591201844,0.239909574653284,0.482133449061168,4
1997,0.095089579077311,0.120269800512109,0.317760172471022,0.466880447939558,3
2006,0.186147969163925,0.458925292945367,0.0647962766116339,0.290130461279074,1
2008,0.0505624097478954,0.212910717180313,0.474732871940041,0.26179400113175,3
2014,0.380178339655528,0.0984828986126433,0.301089450233838,0.22024931149799,3
2017,0.0742554977218847,0.485404198660618,0.0889324052924105,0.351407898325087,1
2023,0.211670323352954,0.137490266594507,0.201036161044777,0.449803249007763,2
2034,0.323459055239878,0.0428844593126914,0.0461591086428545,0.587497376804576,1
2036,0.381318623573151,0.0979434352540437,0.190211067147411,0.330526874025394,2
2037,0.107042069493241,0.250192907734447,0.23885383247104,0.403911190301273,1
2039,0.0396565918332219,0.494146690637045,0.0634129121777145,0.402783805352019,1
2044,0.141540884723532,0.406083748365402,0.0458273816911567,0.40654798521991,1
2047,0.322222407641357,0.354525934852499,0.0832219485955937,0.24002970891055,2
2052,0.0752067066877876,0.094313319977709,0.392397405353369,0.438082567981135,1
2060,0.34958780897369,0.164631087549814,0.0887428385934476,0.397038264883048,1
2068,0.242751994634714,0.550298921261685,0.0380646146859495,0.168884469417652,1
2073,0.24384048011048,0.0631553465386939,0.0794762221258285,0.613527951224998,3
2086,0.339454231942503,0.0413493000668464,0.161823414984282,0.457373053006369,1
2088,0.379242624351163,0.278030890397463,0.083617818825888,0.259108666425486,3
2093,0.0444180407360448,0.216273291491736,0.422636521593112,0.316672146179108,4
2104,0.045439188201381,0.555971506101095,0.0935192692734121,0.305070036424112,4
2110,0.322339626027635,0.305539614586809,0.192919654881397,0.179201104504159,3
2114,0.122342665505442,0.601811653529012,0.112862742606802,0.162982938358744,3
2115,0.0572091747623903,0.0631559806496816,0.709341015826311,0.170293828761617,2
2117,0.192877006623115,0.0764635773110895,0.450118116064182,0.280541300001613,2
2120,0.262928114938227,0.150664650917407,0.353765696101047,0.232641538043319,2
2124,0.396831621628464,0.359360829625648,0.122310468785115,0.121497079960773,3
2125,0.421306222224627,0.224750300939793,0.120719485654448,0.233223991181133,3
2138,0.101297621226322,0.347180097672555,0.121189450559929,0.430332830541194,4
2145,0.195756721833937,0.0712386412061891,0.484735458131549,0.248269178828325,3
2148,0.56087682261754,0.155710508589913,0.0862809759373202,0.197131692855227,1
2155,0.114572563772029,0.0576018985043887,0.631485811337654,0.196339726385928,3
2160,0.452733784598419,0.125598292586907,0.109799649527165,0.311868273287508,1
2167,0.0873172687431024,0.481492308232964,0.0675179645433333,0.3636724584806,2
2177,0.0243638046138996,0.575990022862632,0.210410620070205,0.189235552453263,2
2180,0.137464104979789,0.256155788364251,0.198182023721365,0.408198082934596,3
2181,0.0619158940568257,0.620088554942779,0.075571812540867,0.242423738459528,2
2189,0.112441141936047,0.418487049231669,0.250491940303433,0.218579868528851,2
2206,0.296545298725209,0.25307467575702,0.059982211540775,0.390397813976996,4
2211,0.0766743003980988,0.404586948629533,0.0558885877012385,0.46285016327113,4
2214,0.305325244114309,0.0369007812269918,0.111863236823443,0.545910737835256,4
2215,0.583211739942738,0.072224796430518,0.0661709289246564,0.278392534702088,4
2221,0.075204009999916,0.415045929081157,0.127193858156003,0.382556202762924,4
2222,0.214844065850038,0.278701779406349,0.0817899714794533,0.424664183264159,4
2227,0.110631803857911,0.102129270475596,0.263385158326792,0.523853767339701,2
2228,0.0293616316474367,0.491849824642561,0.223896885258879,0.254891658451123,2
2240,0.279494039932838,0.255576152556796,0.187482194267403,0.277447613242962,3
2242,0.617242719087701,0.176145285544635,0.0215383669477981,0.185073628419866,2
2243,0.358299174117017,0.278325841910406,0.126948560358541,0.236426423614036,3
2254,0.0932456651046145,0.641403205226891,0.05380030355471,0.211550826113784,4
2255,0.266471344096472,0.281374887621302,0.0755071773186878,0.376646590963539,1
2259,0.326782330748186,0.28287402782855,0.0443355805114295,0.346008060911834,2
2266,0.0852231714737063,0.0995644051139397,0.487090356365894,0.32812206704646,4
2269,0.203339891039999,0.317863978241075,0.307140831734135,0.17165529898479,1
2273,0.308492550564705,0.415467335100499,0.133930241660632,0.142109872674163,2
2277,0.135471474265709,0.515046853625624,0.110215155618151,0.239266516490517,2
2281,0.0601032683619961,0.179495855211998,0.204428488558445,0.555972387867561,4
2300,0.233510567674422,0.359544544403141,0.252010435298684,0.154934452623753,1
2311,0.0916475735162262,0.0476422818840461,0.684080490632393,0.176629653967335,4
2318,0.0595116656111676,0.226458952021946,0.431286431683926,0.28274295068296,4
2335,0.0583861209194327,0.684775554271799,0.0941457056701218,0.162692619138646,1
2338,0.1967321756884,0.154554372715487,0.137162011071293,0.51155144052482,2
2341,0.371645289229952,0.093098217598976,0.160658855667578,0.374597637503494,3
2344,0.201823554086609,0.0674991340892918,0.57980984732868,0.150867464495419,3
2348,0.0438870972185682,0.554683940787495,0.238806856460246,0.162622105533691,2
2357,0.371226218464814,0.130104232023004,0.0847104002924256,0.413959149219757,2
2363,0.126300714667568,0.104214608560508,0.324025131583361,0.445459545188563,1
2377,0.150325073687322,0.519211141196887,0.0489700901051354,0.281493695010655,4
2390,0.0962904631070645,0.0681593977902255,0.293798963330849,0.54175117577186,4
2391,0.145641834046861,0.455514744498979,0.20989895159004,0.18894446986412,2
2395,0.0809279713677477,0.227165224863429,0.15782763243336,0.534079171335463,4
2401,0.593339555024645,0.0840718437787472,0.095934457932035,0.226654143264572,1
2406,0.142452284976303,0.346168756936059,0.0568785514632745,0.454500406624364,4
2410,0.369832101999635,0.378775899957963,0.0755920208221569,0.175799977220245,4
2411,0.155369797127967,0.140211705224864,0.0811391834345983,0.623279314212571,4
2418,0.053368461005946,0.416068823287222,0.281153719562486,0.249408996144346,2
2430,0.145683283697182,0.0346751683277276,0.484144272163861,0.335497275811229,1
2439,0.379112555449684,0.365497225321131,0.108053744456631,0.147336474772554,1
2443,0.115744756136179,0.606877029524937,0.109307826546214,0.16807038779267,2
2445,0.13918709656733,0.358545762478753,0.272506474067298,0.229760666886619,4
2460,0.217700350709241,0.188853680082628,0.0860572591959184,0.507388710012212,4
2461,0.141852624126188,0.462364773492815,0.0918084885491349,0.303974113831862,4
2462,0.0752229892102421,0.314842182979534,0.428164712517234,0.18177011529299,3
2472,0.283471730635014,0.0654840533141697,0.355011628032812,0.296032588018005,2
2475,0.410179758409542,0.337444163849832,0.0483031585076945,0.204072919232931,3
2481,0.395680657726731,0.293682657668125,0.065406796552387,0.245229888052757,1
2494,0.452552198237336,0.0792376853261227,0.0549060076036391,0.413304108832903,2
2531,0.160897947660067,0.428730310197094,0.287814319119001,0.122557423023838,2
2541,0.241876277907596,0.457743572006506,0.0894923745432168,0.210887775542682,4
2543,0.0507951710034881,0.127707461293853,0.686636420191966,0.134860947510693,3
2555,0.288215065207321,0.209240287794602,0.236938587908874,0.265606059089204,4
2561,0.779788464855431,0.0366799261989973,0.0806909966220781,0.102840612323493,1
2564,0.220333895084294,0.299368876772168,0.383223784098334,0.0970734440452037,1
2572,0.245049436267064,0.411635012264028,0.182881226625638,0.160434324843271,2
2574,0.114171358160759,0.458286580719295,0.0873949782042912,0.340147082915654,2
2586,0.027686221587076,0.347748529398299,0.492540068151586,0.132025180863039,3
2587,0.160177073131134,0.359187410821994,0.117558177847382,0.36307733819949,2
2592,0.114712547674003,0.537415467437643,0.0956290536011189,0.252242931287235,4
2593,0.401306623903125,0.148934581114017,0.220196569638257,0.2295622253446,1
2594,0.575770525723839,0.165579410075689,0.0601789965911264,0.198471067609346,1
2613,0.0321307228202569,0.0470677240361615,0.451518955112836,0.469282598030746,3
2627,0.253352013697444,0.417034184793562,0.215392017500964,0.11422178400803,2
2628,0.0540384076029345,0.14642148928686,0.572681893970823,0.226858209139383,3
2630,0.138498373649316,0.670048896821879,0.0369250838001914,0.154527645728613,3
2634,0.146100702642655,0.10015294432073,0.610934126735642,0.142812226300973,2
2647,0.338672104895075,0.122276979362082,0.0709354644093085,0.468115451333534,4
2667,0.0671784901253249,0.0363850523681887,0.737815671848413,0.158620785658074,3
2669,0.130250767241379,0.161415099922091,0.403879028005996,0.304455104830534,1
2671,0.0387777703194032,0.126886455361135,0.640915002567391,0.193420771752071,3
2675,0.143757678444348,0.417444471974958,0.350183667099957,0.088614182480737,3
2680,0.0337162541326439,0.311228008905629,0.421114897774504,0.233940839187223,3
2681,0.325320770659952,0.0711970140642298,0.402662052803337,0.200820162472482,3
2682,0.224653322847859,0.0537020261313649,0.436468375292089,0.285176275728687,3
2685,0.0566526330035814,0.0911052124710705,0.507004083761487,0.345238070763861,3
2687,0.081005643135212,0.0535660582326953,0.62824576584634,0.237182532785752,3
2689,0.0505471480307573,0.260237203683354,0.372108856740284,0.317106791545605,4
2690,0.11083390455975,0.451693569215205,0.31100667178449,0.126465854440555,2
2697,0.256522865902146,0.346001996029771,0.238357515275189,0.159117622792893,2
2702,0.253498244859196,0.132526886492238,0.149127506469275,0.464847362179291,1
2704,0.0931887731548739,0.226290209541876,0.411657924467502,0.268863092835748,3
2714,0.0512286546394073,0.177237844950644,0.404566482027861,0.366967018382088,3
2715,0.155875876922025,0.194027016580262,0.304991222941864,0.345105883555848,3
2716,0.424145097084266,0.075723860895688,0.298463754760204,0.201667287259842,1
2717,0.0642039738800344,0.521014427260221,0.187411534852904,0.227370064006841,2
2724,0.118283157343599,0.293779004752801,0.0689881395472613,0.518949698356339,4
2728,0.39347054201614,0.199860203021546,0.0333704565495836,0.373298798412731,2
2735,0.0606357954613109,0.466020272093308,0.0332855166651803,0.4400584157802,4
2741,0.122579170288608,0.157605989821506,0.352005810285683,0.367809029604203,3
2748,0.0289323639004497,0.369244378121801,0.344140180418237,0.257683077559512,2
2750,0.148131564988893,0.235277617740671,0.277276224601604,0.339314592668831,3
2754,0.313364449870207,0.044910109531417,0.442937556496861,0.198787884101515,1
2761,0.393618536343152,0.134604652343235,0.143170576261856,0.328606235051757,1
2762,0.522916387239795,0.0338427946327024,0.18484286574955,0.258397952377953,3
2776,0.0361813542464508,0.0984013401441084,0.418240886778881,0.44717641883056,4
2777,0.203931172940992,0.119069103422229,0.0528877544829978,0.624111969153781,4
2780,0.331373589439501,0.3663179506851,0.080032956807045,0.222275503068354,1
2783,0.0669169089927206,0.295568893931293,0.308328857639887,0.329185339436099,2
2796,0.233849841880202,0.281000519637922,0.394364180963176,0.0907854575187006,3
2805,0.287359360386848,0.538388712604225,0.0493545462346443,0.124897380774283,2
2809,0.391653420041344,0.371705311311281,0.0594608658421494,0.177180402805226,1
2816,0.106768484240949,0.13443875158895,0.515007481779993,0.243785282390109,2
2817,0.303172866012757,0.0206547407921325,0.55305376510271,0.123118628092401,3
2826,0.163467659225092,0.334675135604411,0.0728860972910202,0.428971107879477,4
2842,0.0655189366777538,0.259194917202543,0.269268174597714,0.406017971521989,3
2847,0.161303237228034,0.326493857508212,0.181590573947832,0.330612331315922,2
2851,0.533968084565564,0.108995670091745,0.176023095907917,0.181013149434773,2
2855,0.110479671070775,0.196860663913958,0.395468737819524,0.297190927195742,2
2862,0.193095222848465,0.109015229724117,0.356033615372588,0.34185593205483,3
2868,0.124919163950424,0.114607814576275,0.467873820333935,0.292599201139365,1
