"No","Ch1","Ch2","Ch3","Ch4","Choice"
1741,0.239702128841874,0.170378585812643,0.488843683246365,0.101075602099117,3
1743,0.526696751680608,0.265327329929266,0.151973882319482,0.0560020360706434,1
1748,0.232829681002564,0.63176727674464,0.0559971297867809,0.079405912466015,2
1750,0.48247828332432,0.134401948717518,0.197633412398498,0.185486355559664,1
1751,0.169516395554443,0.203597678892831,0.445732395791912,0.181153529760814,4
1753,0.0697644710027374,0.332900717473677,0.477041446963125,0.12029336456046,3
1754,0.105243795565574,0.48964754463251,0.136335887451848,0.268772772350067,4
1756,0.558764768129089,0.103243938388729,0.139249471775433,0.198741821706748,4
1757,0.0283922393196354,0.442692589733459,0.432965965280991,0.095949205665915,2
1786,0.103133842461871,0.102109864781463,0.312717363676842,0.482038929079823,1
1791,0.115220091457641,0.0271800465281539,0.256562712796392,0.601037149217813,4
1797,0.10838383840294,0.0950890448252122,0.162154056191608,0.634373060580239,4
1805,0.198980278679624,0.047373303613913,0.27513464511787,0.478511772588593,1
1806,0.452049503476193,0.0713255544628197,0.0729456908593222,0.403679251201665,3
1807,0.328088945178574,0.345604364419314,0.0607681999697526,0.26553849043236,1
1808,0.156007677435455,0.172148009904986,0.0737643508085087,0.59807996185105,1
1811,0.314551966888004,0.0451953890222832,0.171677616683465,0.468575027406248,3
1812,0.116908631135996,0.0591508974248698,0.436844541577539,0.387095929861595,3
1816,0.273024125059813,0.248838026517769,0.108571970072253,0.369565878350165,1
1819,0.1733433230998,0.502288919315208,0.0461000526597105,0.278267704925281,2
1822,0.0440270152221553,0.470790613946947,0.0986571448727312,0.386525225958167,2
1830,0.173531588524758,0.218634850144649,0.387318127177042,0.220515434153551,3
1832,0.342603474289728,0.349468706507312,0.0603674348995369,0.247560384303424,1
1836,0.321511875744951,0.253557856665509,0.143609604824451,0.281320662765089,1
1840,0.136511550033246,0.241998668449849,0.244090443592462,0.377399337924443,2
1844,0.232603354186301,0.266316739012312,0.249063718841095,0.252016187960292,4
1848,0.213389382564984,0.371434917077821,0.145137972850238,0.270037727506957,4
1851,0.11657379876082,0.119471793880034,0.198813773011104,0.565140634348042,4
1857,0.204404702737984,0.293697777459409,0.106192591598257,0.39570492820435,4
1860,0.328564005142158,0.262157838439325,0.232742580751543,0.176535575666974,4
1862,0.280636882810189,0.372272644350219,0.136138199857272,0.21095227298232,4
1863,0.437106349142673,0.207745555995347,0.225978463534447,0.129169631327533,2
1873,0.189660886997349,0.259133248800053,0.309902430285875,0.241303433916723,4
1878,0.244748642437128,0.0764599942157586,0.401383843521198,0.277407519825916,4
1888,0.213949490957004,0.220583036501787,0.304484233549592,0.260983238991617,1
1895,0.104091575213145,0.170179946682127,0.158221192391704,0.567507285713025,4
1898,0.0496392533147523,0.128561808996276,0.557118010071704,0.264680927617267,3
1902,0.271291887702121,0.111589588423228,0.44972230820009,0.167396215674561,3
1912,0.172813577619876,0.28954910797353,0.30336603880662,0.234271275599974,4
1914,0.540357406123068,0.325148418612816,0.0428919755249045,0.0916021997392119,1
1920,0.553902156479235,0.0708143531408124,0.0605095860145111,0.314773904365441,1
1931,0.217648717560013,0.491026864003814,0.069871605536658,0.221452812899516,3
1937,0.323955903068019,0.176905077084194,0.0903747078312982,0.408764312016489,4
1940,0.254035831841391,0.133282020030729,0.444643261751021,0.168038886376859,2
1948,0.515729122051085,0.180337710503454,0.0775632145322665,0.226369952913195,2
1965,0.247991194947206,0.14928233086491,0.535787128231575,0.0669393459563086,3
1983,0.020555244260597,0.208431858264961,0.228944845275908,0.542068052198534,1
1989,0.0193873067935442,0.113704834233176,0.120813466355613,0.746094392617668,4
1997,0.116996873782884,0.136773620420318,0.38524574558707,0.360983760209728,3
2006,0.208847075867774,0.512746779931898,0.0651144036555963,0.213291740544732,1
2008,0.068174877362021,0.308685182430053,0.410601918515977,0.212538021691949,3
2014,0.42911038175029,0.127647470035538,0.282646642067603,0.160595506146569,3
2017,0.0728438937947054,0.616890157707557,0.0877833559318014,0.222482592565936,1
2023,0.25548193098363,0.151647707532573,0.271162065887177,0.321708295596621,2
2034,0.312833182669033,0.0489862092865795,0.042983922086442,0.595196685957946,1
2036,0.373034362378142,0.104303723696304,0.166086175674827,0.356575738250727,2
2037,0.0992441983608697,0.237360108241008,0.214469465830095,0.448926227568028,1
2039,0.0470782636396151,0.424437847013402,0.0606704218319775,0.467813467515006,1
2044,0.126881836555957,0.399991866029991,0.0412446652611249,0.431881632152927,1
2047,0.308366392706908,0.332860836519536,0.0787401496520027,0.280032621121553,2
2052,0.0898042117194029,0.0977494037478705,0.336960435849905,0.475485948682821,1
2060,0.335533502288311,0.177528090319104,0.1002291447603,0.386709262632285,1
2068,0.213334291581922,0.571200913576886,0.0486934902186025,0.16677130462259,1
2073,0.205489837677275,0.0699551024251002,0.0858907510298827,0.638664308867742,3
2086,0.287141534662646,0.0570968478733248,0.160168499869724,0.495593117594306,1
2088,0.369351680227172,0.259405318269067,0.0979711384085632,0.273271863095198,3
2093,0.0392352436631972,0.21005243274705,0.353294108926244,0.39741821466351,4
2104,0.0389247229761338,0.475594175531445,0.0981446619194635,0.387336439572957,4
2110,0.383653814859108,0.314099659424741,0.198920094402378,0.103326431313772,3
2114,0.137197462528296,0.618862922413505,0.143511260721914,0.100428354336285,3
2115,0.0634693358856956,0.0751321806840014,0.759227375408063,0.10217110802224,2
2117,0.243014943838136,0.0879861739520979,0.495334543696253,0.173664338513514,2
2120,0.344127049089369,0.151768529090901,0.363762885990984,0.140341535828746,2
2124,0.462533252294194,0.351188737047043,0.116612882237153,0.0696651284216101,3
2125,0.494888593411376,0.226587140243084,0.139208347310123,0.139315919035416,3
2138,0.111275816113612,0.313357782589774,0.105232000557668,0.470134400738946,4
2145,0.213266366576328,0.0714669885431733,0.433002375764319,0.28226426911618,3
2148,0.520758868242196,0.148780482705526,0.0877794206013885,0.242681228450889,1
2155,0.111453334839825,0.0616575949914785,0.608506752025024,0.218382318143672,3
2160,0.427222205345624,0.0956244970211493,0.120967145466873,0.356186152166354,1
2167,0.0993168721347087,0.525210815178887,0.0759190016471912,0.299553311039213,2
2177,0.0353416465678812,0.552360346850113,0.237172922549097,0.175125084032909,2
2180,0.141282487203377,0.277461454677802,0.22332110865186,0.357934949466961,3
2181,0.0676002343501481,0.655237815232712,0.0809641200424904,0.196197830374649,2
2189,0.119603861707186,0.536031827323198,0.27294304443355,0.0714212665360664,2
2206,0.361793945982958,0.281230139488448,0.0682011450371081,0.288774769491486,4
2211,0.0768861703342062,0.503945338065203,0.0637549362637747,0.355413555336816,4
2214,0.34930626547885,0.0539792097172881,0.119210514081943,0.477504010721918,4
2215,0.608111848891229,0.084873274735541,0.0867167191512383,0.220298157221991,4
2221,0.0857904852888208,0.483596170569315,0.129045252339273,0.301568091802592,4
2222,0.242625331603894,0.318879295739572,0.0834602033132785,0.355035169343256,4
2227,0.14297931325224,0.118609152700906,0.311173017158225,0.427238516888629,2
2228,0.0431506720358304,0.443842486073195,0.288710900040552,0.224295941850423,2
2240,0.298181510021582,0.24795029893836,0.213589965909755,0.240278225130304,3
2242,0.644857470593294,0.168615876055863,0.0303276370125067,0.156199016338336,2
2243,0.313049819589306,0.241364256100862,0.128017859843321,0.317568064466511,3
2254,0.0784503783337708,0.540851167321244,0.0517290810427171,0.328969373302268,4
2255,0.242525970897363,0.234719230347364,0.0652789946251815,0.457475804130091,1
2259,0.26771834285412,0.242481710643718,0.0433906447779393,0.446409301724223,2
2266,0.089031031361083,0.13562042766027,0.479519421526308,0.29582911945234,4
2269,0.209255711249364,0.401375082921573,0.24121796455678,0.148151241272283,1
2273,0.339051813757363,0.437236407222956,0.111698249246934,0.112013529772747,2
2277,0.132682328857131,0.571170646728763,0.0982517251759815,0.197895299238125,2
2281,0.101941897881298,0.198613660143991,0.239152662656779,0.460291779317932,4
2300,0.231902220195124,0.452403128349148,0.251813524453322,0.0638811270024068,1
2311,0.121188638571796,0.0743975336995686,0.6967174357862,0.107696391942435,4
2318,0.0936374899555348,0.323388268714354,0.429406034082665,0.153568207247446,4
2335,0.0697784700463534,0.691613003921747,0.100181691954841,0.138426834077059,1
2338,0.212206551197632,0.124917047013598,0.184092389551335,0.478784012237435,2
2341,0.427160232721509,0.0971259029607546,0.148449560564038,0.327264303753699,3
2344,0.223876725162803,0.0534265224514404,0.572132941110231,0.150563811275526,3
2348,0.0478072131381143,0.511250647578094,0.285349140017592,0.1555929992662,2
2357,0.325468479986884,0.150021943195229,0.0833162473373411,0.441193329480546,2
2363,0.1374269786496,0.118116879468637,0.32009653761057,0.424359604271194,1
2377,0.157330746912035,0.492902191882895,0.0482571863656078,0.301509874839462,4
2390,0.0946529339491332,0.0785187704470856,0.276624691770971,0.55020360383281,4
2391,0.156767639360047,0.458387934163431,0.1763969357227,0.208447490753822,2
2395,0.0953676187086982,0.232288487329616,0.134010572317429,0.538333321644257,4
2401,0.593586132998664,0.100158811329799,0.0892269706004553,0.217028085071082,1
2406,0.159665258530235,0.350829045406328,0.0612393768964469,0.42826631916699,4
2410,0.345889672144982,0.40467879454392,0.072816607841025,0.176614925470073,4
2411,0.175086402890795,0.139073493630974,0.0942682467904528,0.591571856687779,4
2418,0.0574495068996856,0.481737550481021,0.258923189838584,0.201889752780709,2
2430,0.13150275042628,0.055520826951879,0.509628022355709,0.303348400266132,1
2439,0.302449965611519,0.403823149731801,0.111052351111596,0.182674533545084,1
2443,0.112322422836633,0.504239365993313,0.130275260004337,0.253162951165717,2
2445,0.140189674517812,0.310170121626079,0.222870896537573,0.326769307318536,4
2460,0.187319580369914,0.184742559722027,0.06277393144819,0.565163928459869,4
2461,0.142510641815816,0.415841916862006,0.0823481192923517,0.359299322029827,4
2462,0.0675865174457064,0.331451767430747,0.372438667891658,0.228523047231888,3
2472,0.283671071670901,0.0512695270685785,0.384199120397119,0.280860280863402,2
2475,0.349016727367413,0.36860573641895,0.058133577798218,0.224243958415419,3
2481,0.381798536019214,0.297767100981704,0.072780898647395,0.247653464351687,1
2494,0.485969365106708,0.0843707285360086,0.0746801549574061,0.354979751399877,2
2531,0.154690309830861,0.434762655757319,0.25368050281328,0.15686653159854,2
2541,0.209778149369775,0.453432324221912,0.0882867735786101,0.248502752829703,4
2543,0.0496206963265154,0.13373146728567,0.619555400805185,0.19709243558263,3
2555,0.352742783719334,0.189693270145218,0.191133652785537,0.266430293349911,4
2561,0.743389999271315,0.0479609528123545,0.0977722262120967,0.110876821704234,1
2564,0.249187489366548,0.302165297708752,0.340730053577967,0.107917159346734,1
2572,0.230612584273089,0.408102779752786,0.167915199019864,0.193369436954261,2
2574,0.106226786603002,0.44297585405849,0.087803514306131,0.362993845032377,2
2586,0.0363632543454943,0.443674539953177,0.427666822803526,0.0922953828978026,3
2587,0.208186481786724,0.388785135172949,0.153553770014342,0.249474613025985,2
2592,0.148546770793071,0.593188951351217,0.0927574306201917,0.165506847235521,4
2593,0.458257298215129,0.149267051506981,0.253260790203385,0.139214860074506,1
2594,0.592707428351618,0.197602643109837,0.0665658423651669,0.143124086173378,1
2613,0.0428354497751048,0.0592080863883322,0.487347922271936,0.410608541564627,3
2627,0.236635013844064,0.435283510050686,0.215353428680374,0.112728047424875,2
2628,0.0580515528678943,0.13939055651446,0.573917526121417,0.22864036449623,3
2630,0.187840989065485,0.571858680048894,0.0485592219588655,0.191741108926756,3
2634,0.179626620137183,0.0974957479324476,0.585021941115911,0.137855690814459,2
2647,0.37560486926711,0.129982037485922,0.0926141360140487,0.401798957232919,4
2667,0.0682531121330495,0.0389405336007169,0.732804246653383,0.16000210761285,3
2669,0.123188235121022,0.138696139875629,0.423501319304216,0.314614305699132,1
2671,0.0452873689808363,0.13660941524104,0.608923684646792,0.209179531131332,3
2675,0.131218725145547,0.384731228211829,0.376886184334699,0.107163862307925,3
2680,0.0381179775349479,0.309064327599495,0.40336699519869,0.249450699666866,3
2681,0.321306665186012,0.0619160440694282,0.397201779498153,0.219575511246407,3
2682,0.186278909123961,0.0526425546838446,0.461640469352624,0.299438066839571,3
2685,0.046916954541517,0.0808273199851877,0.520230117192695,0.352025608280601,3
2687,0.0797986359888937,0.0547096901505934,0.590398293224261,0.275093380636252,3
2689,0.0544353450463337,0.25936078525618,0.324871950005741,0.361331919691746,4
2690,0.111452894811492,0.402949361377138,0.322417317165281,0.163180426646089,2
2697,0.236607241260398,0.330702471382533,0.22392128491026,0.208769002446809,2
2702,0.209948493510154,0.140166698989236,0.124765276901908,0.525119530598701,1
2704,0.0960152963356912,0.20683346699561,0.400894176978779,0.296257059689919,3
2714,0.0451347222391674,0.198100194292669,0.355143688218071,0.401621395250092,3
2715,0.158840925779501,0.19231538526146,0.224590331783057,0.424253357175981,3
2716,0.384392798959203,0.087629719913539,0.283866512127996,0.244110968999262,1
2717,0.0647344598310769,0.492118907184393,0.186359305164141,0.256787327820389,2
2724,0.0941168037362217,0.21091734541766,0.0567770979952361,0.638188752850882,4
2728,0.336657836596088,0.155146268472865,0.0339460939352457,0.474249800995801,2
2735,0.0561793904739227,0.405872509304687,0.0304477418460721,0.507500358375318,4
2741,0.113975348642777,0.156878262998169,0.261330554645988,0.467815833713066,3
2748,0.0291407803755322,0.323319157445196,0.339902368744203,0.307637693435068,2
2750,0.119693843283281,0.203112914449485,0.226743862170772,0.450449380096462,3
2754,0.295633329880044,0.0453969549626856,0.412250924253818,0.246718790903452,1
2761,0.485994502122817,0.154535581370719,0.135609540279297,0.223860376227167,1
2762,0.603888142623495,0.0511709890939351,0.176376027621093,0.168564840661476,3
2776,0.0484151523667561,0.115026631498329,0.361029902587374,0.475528313547541,4
2777,0.177612519024456,0.106970537623692,0.0581648052175871,0.657252138134265,4
2780,0.288261765081717,0.397776835241232,0.0744356579096004,0.239525741767451,1
2783,0.0669786472121239,0.311854897845332,0.272338478851703,0.348827976090841,2
2796,0.225924010533468,0.329402869623964,0.361621928151514,0.0830511916910541,3
2805,0.294538858015664,0.548208900197145,0.051715916117777,0.105536325669414,2
2809,0.391978145040607,0.386539143100685,0.0688118914694195,0.152670820389288,1
2816,0.10110525722121,0.137492661234883,0.493874826305286,0.26752725523862,2
2817,0.30553517598667,0.0306787103627151,0.504433383192153,0.159352730458461,3
2826,0.171653536385499,0.332152350107432,0.0736464485656471,0.422547664941422,4
2842,0.060909942801146,0.270839531215283,0.262182191430496,0.406068334553075,3
2847,0.163168042976753,0.340004408543586,0.15959416197433,0.337233386505331,2
2851,0.58412478089833,0.134119365560577,0.174881580692828,0.106874272848264,2
2855,0.136380604740007,0.193258710341533,0.480020710752986,0.190339974165474,2
2862,0.323901625691933,0.110232642632762,0.351389577648988,0.214476154026317,3
2868,0.16803415834737,0.112585095200374,0.544254711109043,0.175126035343213,1
