"No","Ch1","Ch2","Ch3","Ch4"
22300,0.422,0.288,0.142,0.148
22301,0.146,0.266,0.422,0.166
22302,0.174,0.42,0.158,0.248
22303,0.266,0.248,0.236,0.25
22304,0.21,0.386,0.138,0.266
22305,0.176,0.314,0.254,0.256
22306,0.25,0.246,0.296,0.208
22307,0.188,0.272,0.19,0.35
22308,0.152,0.278,0.226,0.344
22309,0.264,0.168,0.162,0.406
22310,0.262,0.174,0.192,0.372
22311,0.198,0.354,0.164,0.284
22312,0.462,0.162,0.118,0.258
22313,0.36,0.226,0.142,0.272
22314,0.264,0.308,0.192,0.236
22315,0.258,0.248,0.168,0.326
22316,0.154,0.372,0.128,0.346
22317,0.172,0.326,0.194,0.308
22318,0.174,0.162,0.38,0.284
22319,0.304,0.266,0.132,0.298
22320,0.168,0.278,0.336,0.218
22321,0.246,0.164,0.18,0.41
22322,0.154,0.178,0.304,0.364
22323,0.166,0.238,0.198,0.398
22324,0.182,0.324,0.262,0.232
22325,0.192,0.232,0.158,0.418
22326,0.31,0.154,0.216,0.32
22327,0.304,0.232,0.258,0.206
22328,0.2,0.178,0.28,0.342
22329,0.226,0.176,0.16,0.438
22330,0.214,0.176,0.288,0.322
22331,0.18,0.208,0.16,0.452
22332,0.208,0.158,0.21,0.424
22333,0.376,0.128,0.268,0.228
22334,0.182,0.132,0.324,0.362
22335,0.286,0.244,0.168,0.302
22336,0.374,0.216,0.16,0.25
22337,0.13,0.298,0.306,0.266
22338,0.194,0.228,0.148,0.43
22339,0.164,0.142,0.39,0.304
22340,0.158,0.226,0.188,0.428
22341,0.238,0.164,0.16,0.438
22342,0.21,0.214,0.318,0.258
22343,0.17,0.396,0.156,0.278
22344,0.172,0.296,0.292,0.24
22345,0.394,0.174,0.212,0.22
22346,0.322,0.216,0.206,0.256
22347,0.168,0.272,0.34,0.22
22348,0.156,0.224,0.416,0.204
22349,0.284,0.332,0.244,0.14
22350,0.3,0.26,0.286,0.154
22351,0.232,0.204,0.392,0.172
22352,0.416,0.18,0.192,0.212
22353,0.174,0.2,0.352,0.274
22354,0.208,0.354,0.19,0.248
22355,0.216,0.256,0.252,0.276
22356,0.134,0.216,0.404,0.246
22357,0.178,0.442,0.168,0.212
22358,0.41,0.214,0.176,0.2
22359,0.248,0.362,0.262,0.128
22360,0.192,0.4,0.146,0.262
22361,0.252,0.25,0.188,0.31
22362,0.136,0.318,0.23,0.316
22363,0.186,0.196,0.276,0.342
22364,0.226,0.222,0.276,0.276
22365,0.224,0.25,0.27,0.256
22366,0.298,0.262,0.306,0.134
22367,0.436,0.154,0.186,0.224
22368,0.236,0.456,0.12,0.188
22369,0.172,0.466,0.152,0.21
22370,0.19,0.388,0.196,0.226
22371,0.36,0.17,0.166,0.304
22372,0.382,0.28,0.136,0.202
22373,0.3,0.124,0.208,0.368
22374,0.26,0.468,0.13,0.142
22375,0.14,0.514,0.126,0.22
22376,0.248,0.174,0.184,0.394
22377,0.208,0.338,0.2,0.254
22378,0.172,0.128,0.51,0.19
22379,0.308,0.37,0.12,0.202
22380,0.156,0.208,0.288,0.348
22381,0.18,0.35,0.176,0.294
22382,0.132,0.346,0.176,0.346
22383,0.226,0.206,0.206,0.362
22384,0.268,0.422,0.118,0.192
22385,0.254,0.212,0.258,0.276
22386,0.232,0.298,0.34,0.13
22387,0.21,0.176,0.218,0.396
22388,0.29,0.252,0.168,0.29
22389,0.204,0.276,0.3,0.22
22390,0.204,0.204,0.138,0.454
22391,0.294,0.17,0.204,0.332
22392,0.222,0.278,0.126,0.374
22393,0.13,0.204,0.37,0.296
22394,0.154,0.288,0.234,0.324
22395,0.332,0.26,0.108,0.3
22396,0.128,0.144,0.244,0.484
22397,0.378,0.216,0.13,0.276
22398,0.192,0.174,0.336,0.298
22399,0.1,0.174,0.546,0.18
22400,0.114,0.184,0.544,0.158
22401,0.416,0.14,0.16,0.284
22402,0.218,0.27,0.264,0.248
22403,0.23,0.176,0.26,0.334
22404,0.35,0.18,0.298,0.172
22405,0.146,0.27,0.192,0.392
22406,0.154,0.372,0.164,0.31
22407,0.17,0.19,0.29,0.35
22408,0.116,0.182,0.49,0.212
22409,0.306,0.184,0.322,0.188
22410,0.182,0.368,0.31,0.14
22411,0.158,0.3,0.334,0.208
22412,0.204,0.268,0.352,0.176
22413,0.154,0.172,0.212,0.462
22414,0.21,0.448,0.114,0.228
22415,0.116,0.208,0.492,0.184
22416,0.11,0.19,0.482,0.218
22417,0.264,0.142,0.274,0.32
22418,0.128,0.444,0.196,0.232
22419,0.154,0.236,0.184,0.426
22420,0.182,0.328,0.2,0.29
22421,0.292,0.174,0.364,0.17
22422,0.196,0.288,0.164,0.352
22423,0.136,0.214,0.464,0.186
22424,0.392,0.198,0.152,0.258
22425,0.216,0.25,0.184,0.35
22426,0.298,0.212,0.148,0.342
22427,0.254,0.27,0.174,0.302
22428,0.12,0.276,0.196,0.408
22429,0.428,0.216,0.128,0.228
22430,0.14,0.182,0.426,0.252
22431,0.218,0.196,0.164,0.422
22432,0.258,0.384,0.18,0.178
22433,0.18,0.226,0.136,0.458
22434,0.298,0.2,0.176,0.326
22435,0.126,0.246,0.37,0.258
22436,0.106,0.434,0.146,0.314
22437,0.204,0.196,0.158,0.442
22438,0.212,0.228,0.116,0.444
22439,0.168,0.208,0.394,0.23
22440,0.178,0.34,0.288,0.194
22441,0.278,0.268,0.322,0.132
22442,0.212,0.274,0.378,0.136
22443,0.212,0.448,0.21,0.13
22444,0.284,0.228,0.328,0.16
22445,0.196,0.33,0.298,0.176
22446,0.226,0.3,0.372,0.102
22447,0.296,0.336,0.226,0.142
22448,0.208,0.278,0.362,0.152
22449,0.192,0.398,0.232,0.178
22450,0.224,0.316,0.228,0.232
22451,0.192,0.372,0.268,0.168
22452,0.178,0.376,0.254,0.192
22453,0.2,0.316,0.254,0.23
22454,0.268,0.398,0.21,0.124
22455,0.274,0.32,0.224,0.182
22456,0.27,0.228,0.262,0.24
22457,0.224,0.352,0.274,0.15
22458,0.17,0.374,0.258,0.198
22459,0.228,0.382,0.256,0.134
22460,0.186,0.196,0.37,0.248
22461,0.332,0.18,0.274,0.214
22462,0.286,0.284,0.168,0.262
22463,0.164,0.33,0.18,0.326
22464,0.236,0.25,0.256,0.258
22465,0.346,0.322,0.132,0.2
22466,0.222,0.278,0.168,0.332
22467,0.248,0.4,0.196,0.156
22468,0.246,0.23,0.238,0.286
22469,0.296,0.256,0.206,0.242
22470,0.252,0.338,0.154,0.256
22471,0.42,0.276,0.114,0.19
22472,0.14,0.284,0.34,0.236
22473,0.384,0.246,0.202,0.168
22474,0.34,0.172,0.254,0.234
22475,0.25,0.43,0.102,0.218
22476,0.18,0.174,0.342,0.304
22477,0.148,0.224,0.342,0.286
22478,0.124,0.152,0.338,0.386
22479,0.236,0.172,0.162,0.43
22480,0.118,0.278,0.282,0.322
22481,0.192,0.22,0.156,0.432
22482,0.21,0.2,0.17,0.42
22483,0.152,0.216,0.152,0.48
22484,0.23,0.272,0.112,0.386
22485,0.124,0.316,0.168,0.392
22486,0.16,0.186,0.334,0.32
22487,0.144,0.146,0.3,0.41
22488,0.138,0.192,0.314,0.356
22489,0.25,0.16,0.27,0.32
22490,0.144,0.362,0.126,0.368
22491,0.12,0.414,0.108,0.358
22492,0.134,0.268,0.26,0.338
22493,0.15,0.324,0.296,0.23
22494,0.218,0.146,0.272,0.364
22495,0.124,0.248,0.246,0.382
22496,0.202,0.158,0.166,0.474
22497,0.214,0.382,0.238,0.166
22498,0.162,0.218,0.238,0.382
22499,0.324,0.17,0.134,0.372
22500,0.384,0.188,0.134,0.294
22501,0.334,0.174,0.192,0.3
22502,0.236,0.2,0.174,0.39
22503,0.23,0.154,0.17,0.446
22504,0.158,0.39,0.124,0.328
22505,0.28,0.156,0.146,0.418
22506,0.294,0.238,0.21,0.258
22507,0.124,0.404,0.158,0.314
22508,0.102,0.516,0.132,0.25
22509,0.404,0.146,0.148,0.302
22510,0.142,0.504,0.13,0.224
22511,0.232,0.16,0.37,0.238
22512,0.236,0.138,0.202,0.424
22513,0.214,0.15,0.166,0.47
22514,0.142,0.48,0.136,0.242
22515,0.124,0.154,0.306,0.416
22516,0.138,0.38,0.174,0.308
22517,0.19,0.182,0.266,0.362
22518,0.22,0.15,0.218,0.412
22519,0.186,0.262,0.128,0.424
22520,0.344,0.228,0.128,0.3
22521,0.116,0.336,0.228,0.32
22522,0.122,0.17,0.372,0.336
22523,0.094,0.45,0.142,0.314
22524,0.13,0.136,0.26,0.474
22525,0.3,0.148,0.334,0.218
22526,0.31,0.31,0.108,0.272
22527,0.136,0.288,0.19,0.386
22528,0.132,0.174,0.33,0.364
22529,0.13,0.372,0.182,0.316
22530,0.136,0.196,0.208,0.46
22531,0.14,0.166,0.416,0.278
22532,0.184,0.224,0.122,0.47
22533,0.15,0.248,0.186,0.416
22534,0.198,0.262,0.142,0.398
22535,0.174,0.226,0.3,0.3
22536,0.13,0.358,0.21,0.302
22537,0.112,0.3,0.344,0.244
22538,0.178,0.25,0.174,0.398
22539,0.152,0.26,0.356,0.232
22540,0.158,0.224,0.136,0.482
22541,0.124,0.286,0.204,0.386
22542,0.134,0.22,0.336,0.31
22543,0.282,0.17,0.16,0.388
22544,0.11,0.162,0.382,0.346
22545,0.13,0.322,0.214,0.334
22546,0.312,0.332,0.142,0.214
22547,0.318,0.236,0.216,0.23
22548,0.192,0.138,0.366,0.304
22549,0.274,0.156,0.212,0.358
22550,0.124,0.248,0.444,0.184
22551,0.13,0.292,0.268,0.31
22552,0.146,0.184,0.18,0.49
22553,0.176,0.396,0.13,0.298
22554,0.15,0.16,0.386,0.304
22555,0.148,0.27,0.308,0.274
22556,0.234,0.588,0.114,0.064
22557,0.134,0.206,0.152,0.508
22558,0.166,0.142,0.594,0.098
22559,0.138,0.37,0.174,0.318
22560,0.162,0.238,0.154,0.446
22561,0.11,0.376,0.408,0.106
22562,0.382,0.332,0.188,0.098
22563,0.342,0.108,0.194,0.356
22564,0.392,0.114,0.15,0.344
22565,0.1,0.214,0.358,0.328
22566,0.298,0.428,0.174,0.1
22567,0.156,0.142,0.36,0.342
22568,0.154,0.166,0.134,0.546
22569,0.364,0.132,0.406,0.098
22570,0.174,0.168,0.324,0.334
22571,0.34,0.312,0.088,0.26
22572,0.16,0.406,0.108,0.326
22573,0.37,0.22,0.172,0.238
22574,0.19,0.188,0.3,0.322
22575,0.124,0.324,0.278,0.274
22576,0.218,0.432,0.122,0.228
22577,0.374,0.352,0.132,0.142
22578,0.09,0.322,0.448,0.14
22579,0.172,0.182,0.234,0.412
22580,0.392,0.216,0.2,0.192
22581,0.138,0.23,0.304,0.328
22582,0.424,0.16,0.282,0.134
22583,0.188,0.174,0.362,0.276
22584,0.128,0.332,0.246,0.294
22585,0.238,0.4,0.148,0.214
22586,0.096,0.512,0.162,0.23
22587,0.272,0.146,0.178,0.404
22588,0.208,0.12,0.268,0.404
22589,0.32,0.446,0.162,0.072
22590,0.178,0.122,0.31,0.39
22591,0.266,0.14,0.464,0.13
22592,0.234,0.34,0.18,0.246
22593,0.306,0.244,0.138,0.312
22594,0.158,0.15,0.39,0.302
22595,0.17,0.19,0.204,0.436
22596,0.324,0.244,0.22,0.212
22597,0.104,0.194,0.344,0.358
22598,0.148,0.384,0.148,0.32
22599,0.214,0.166,0.176,0.444
22600,0.158,0.164,0.16,0.518
22601,0.24,0.142,0.16,0.458
22602,0.376,0.16,0.14,0.324
22603,0.308,0.166,0.164,0.362
22604,0.136,0.232,0.25,0.382
22605,0.388,0.144,0.144,0.324
22606,0.26,0.126,0.358,0.256
22607,0.2,0.148,0.284,0.368
22608,0.136,0.376,0.128,0.36
22609,0.198,0.222,0.174,0.406
22610,0.134,0.392,0.162,0.312
22611,0.176,0.184,0.316,0.324
22612,0.162,0.172,0.282,0.384
22613,0.42,0.192,0.152,0.236
22614,0.384,0.264,0.114,0.238
22615,0.166,0.394,0.218,0.222
22616,0.454,0.17,0.206,0.17
22617,0.194,0.204,0.374,0.228
22618,0.356,0.098,0.248,0.298
22619,0.136,0.324,0.168,0.372
22620,0.15,0.464,0.182,0.204
22621,0.202,0.186,0.338,0.274
22622,0.23,0.246,0.182,0.342
22623,0.178,0.376,0.138,0.308
22624,0.156,0.324,0.164,0.356
22625,0.218,0.172,0.182,0.428
22626,0.2,0.18,0.244,0.376
22627,0.216,0.172,0.312,0.3
22628,0.148,0.262,0.354,0.236
22629,0.162,0.322,0.17,0.346
22630,0.26,0.322,0.214,0.204
22631,0.216,0.34,0.164,0.28
22632,0.236,0.246,0.202,0.316
22633,0.182,0.212,0.256,0.35
22634,0.176,0.316,0.238,0.27
22635,0.186,0.368,0.154,0.292
22636,0.176,0.308,0.248,0.268
22637,0.374,0.188,0.168,0.27
22638,0.2,0.27,0.168,0.362
22639,0.182,0.262,0.188,0.368
22640,0.16,0.188,0.384,0.268
22641,0.14,0.36,0.262,0.238
22642,0.188,0.262,0.216,0.334
22643,0.226,0.208,0.236,0.33
22644,0.166,0.262,0.322,0.25
22645,0.232,0.246,0.21,0.312
22646,0.214,0.202,0.228,0.356
22647,0.322,0.266,0.174,0.238
22648,0.408,0.24,0.154,0.198
22649,0.17,0.346,0.174,0.31
22650,0.124,0.268,0.216,0.392
22651,0.134,0.186,0.372,0.308
22652,0.152,0.176,0.232,0.44
22653,0.112,0.23,0.392,0.266
22654,0.166,0.216,0.214,0.404
22655,0.146,0.372,0.158,0.324
22656,0.228,0.268,0.308,0.196
22657,0.238,0.202,0.178,0.382
22658,0.162,0.172,0.206,0.46
22659,0.122,0.194,0.408,0.276
22660,0.336,0.18,0.166,0.318
22661,0.292,0.194,0.208,0.306
22662,0.11,0.242,0.382,0.266
22663,0.17,0.434,0.132,0.264
22664,0.128,0.398,0.152,0.322
22665,0.338,0.19,0.288,0.184
22666,0.226,0.266,0.128,0.38
22667,0.128,0.284,0.324,0.264
22668,0.158,0.232,0.22,0.39
22669,0.19,0.208,0.22,0.382
22670,0.162,0.282,0.234,0.322
22671,0.188,0.178,0.392,0.242
22672,0.284,0.194,0.202,0.32
22673,0.284,0.222,0.162,0.332
22674,0.248,0.176,0.374,0.202
22675,0.14,0.274,0.296,0.29
22676,0.154,0.416,0.15,0.28
22677,0.276,0.176,0.298,0.25
22678,0.182,0.218,0.212,0.388
22679,0.128,0.36,0.148,0.364
22680,0.158,0.244,0.28,0.318
22681,0.164,0.29,0.164,0.382
22682,0.274,0.404,0.104,0.218
22683,0.184,0.138,0.436,0.242
22684,0.24,0.324,0.24,0.196
22685,0.218,0.212,0.218,0.352
22686,0.426,0.15,0.146,0.278
22687,0.164,0.356,0.148,0.332
22688,0.474,0.26,0.168,0.098
22689,0.204,0.396,0.24,0.16
22690,0.12,0.264,0.458,0.158
22691,0.136,0.418,0.32,0.126
22692,0.164,0.324,0.214,0.298
22693,0.196,0.338,0.134,0.332
22694,0.552,0.14,0.142,0.166
22695,0.194,0.144,0.368,0.294
22696,0.134,0.408,0.138,0.32
22697,0.16,0.348,0.14,0.352
22698,0.318,0.332,0.108,0.242
22699,0.474,0.142,0.172,0.212
22700,0.302,0.18,0.132,0.386
22701,0.166,0.254,0.144,0.436
22702,0.206,0.13,0.442,0.222
22703,0.304,0.104,0.424,0.168
22704,0.144,0.404,0.13,0.322
22705,0.138,0.364,0.148,0.35
22706,0.3,0.174,0.276,0.25
22707,0.15,0.448,0.134,0.268
22708,0.136,0.212,0.342,0.31
22709,0.2,0.448,0.128,0.224
22710,0.208,0.268,0.162,0.362
22711,0.412,0.198,0.176,0.214
22712,0.192,0.282,0.138,0.388
22713,0.19,0.188,0.268,0.354
22714,0.142,0.224,0.372,0.262
22715,0.256,0.234,0.174,0.336
22716,0.224,0.192,0.214,0.37
22717,0.194,0.156,0.322,0.328
22718,0.294,0.166,0.176,0.364
22719,0.392,0.176,0.154,0.278
22720,0.108,0.288,0.262,0.342
22721,0.366,0.246,0.118,0.27
22722,0.202,0.212,0.18,0.406
22723,0.146,0.36,0.142,0.352
22724,0.212,0.174,0.38,0.234
22725,0.188,0.342,0.282,0.188
22726,0.188,0.458,0.154,0.2
22727,0.198,0.258,0.402,0.142
22728,0.186,0.38,0.264,0.17
22729,0.314,0.3,0.25,0.136
22730,0.172,0.35,0.274,0.204
22731,0.16,0.378,0.232,0.23
22732,0.302,0.286,0.236,0.176
22733,0.214,0.346,0.218,0.222
22734,0.19,0.446,0.188,0.176
22735,0.148,0.458,0.282,0.112
22736,0.146,0.308,0.414,0.132
22737,0.404,0.218,0.178,0.2
22738,0.328,0.226,0.288,0.158
22739,0.278,0.308,0.206,0.208
22740,0.158,0.456,0.244,0.142
22741,0.42,0.218,0.244,0.118
22742,0.18,0.358,0.35,0.112
22743,0.232,0.42,0.186,0.162
22744,0.18,0.402,0.18,0.238
22745,0.282,0.214,0.238,0.266
22746,0.202,0.308,0.306,0.184
22747,0.43,0.19,0.176,0.204
22748,0.328,0.162,0.388,0.122
22749,0.144,0.244,0.404,0.208
22750,0.278,0.228,0.342,0.152
22751,0.176,0.28,0.384,0.16
22752,0.4,0.17,0.25,0.18
22753,0.252,0.382,0.2,0.166
22754,0.31,0.33,0.26,0.1
22755,0.176,0.196,0.376,0.252
22756,0.252,0.238,0.262,0.248
22757,0.24,0.19,0.24,0.33
22758,0.178,0.312,0.366,0.144
22759,0.28,0.324,0.176,0.22
22760,0.196,0.216,0.35,0.238
22761,0.152,0.446,0.13,0.272
22762,0.144,0.346,0.334,0.176
22763,0.144,0.446,0.19,0.22
22764,0.184,0.452,0.12,0.244
22765,0.324,0.31,0.14,0.226
22766,0.354,0.272,0.244,0.13
22767,0.212,0.132,0.324,0.332
22768,0.12,0.236,0.34,0.304
22769,0.17,0.504,0.118,0.208
22770,0.444,0.17,0.116,0.27
22771,0.216,0.17,0.43,0.184
22772,0.408,0.21,0.162,0.22
22773,0.172,0.4,0.136,0.292
22774,0.134,0.318,0.332,0.216
22775,0.138,0.432,0.246,0.184
22776,0.22,0.244,0.148,0.388
22777,0.136,0.396,0.206,0.262
22778,0.136,0.182,0.364,0.318
22779,0.226,0.296,0.266,0.212
22780,0.2,0.386,0.188,0.226
22781,0.138,0.222,0.426,0.214
22782,0.11,0.16,0.304,0.426
22783,0.136,0.15,0.406,0.308
22784,0.16,0.432,0.114,0.294
22785,0.226,0.298,0.22,0.256
22786,0.206,0.13,0.342,0.322
22787,0.306,0.172,0.164,0.358
22788,0.418,0.122,0.156,0.304
22789,0.388,0.138,0.158,0.316
22790,0.082,0.318,0.402,0.198
22791,0.17,0.24,0.128,0.462
22792,0.098,0.108,0.55,0.244
22793,0.558,0.108,0.124,0.21
22794,0.1,0.266,0.322,0.312
22795,0.172,0.386,0.106,0.336
22796,0.448,0.124,0.15,0.278
22797,0.108,0.108,0.464,0.32
22798,0.154,0.166,0.216,0.464
22799,0.446,0.12,0.144,0.29
22800,0.348,0.15,0.214,0.288
22801,0.182,0.25,0.234,0.334
22802,0.132,0.32,0.2,0.348
22803,0.414,0.262,0.132,0.192
22804,0.232,0.15,0.29,0.328
22805,0.218,0.262,0.162,0.358
22806,0.128,0.338,0.164,0.37
22807,0.322,0.128,0.302,0.248
22808,0.144,0.334,0.198,0.324
22809,0.154,0.186,0.404,0.256
22810,0.132,0.376,0.232,0.26
22811,0.196,0.178,0.242,0.384
22812,0.18,0.31,0.16,0.35
22813,0.38,0.124,0.224,0.272
22814,0.182,0.412,0.112,0.294
22815,0.142,0.356,0.158,0.344
22816,0.224,0.184,0.152,0.44
22817,0.364,0.22,0.13,0.286
22818,0.138,0.324,0.274,0.264
22819,0.178,0.156,0.338,0.328
22820,0.142,0.282,0.342,0.234
22821,0.174,0.172,0.294,0.36
22822,0.228,0.164,0.298,0.31
22823,0.136,0.328,0.168,0.368
22824,0.136,0.37,0.178,0.316
22825,0.266,0.172,0.382,0.18
22826,0.204,0.16,0.282,0.354
22827,0.418,0.118,0.17,0.294
22828,0.112,0.254,0.432,0.202
22829,0.132,0.356,0.272,0.24
22830,0.144,0.15,0.48,0.226
22831,0.142,0.388,0.106,0.364
22832,0.188,0.142,0.396,0.274
22833,0.214,0.446,0.098,0.242
22834,0.18,0.178,0.222,0.42
22835,0.232,0.182,0.15,0.436
22836,0.152,0.378,0.144,0.326
22837,0.17,0.29,0.172,0.368
22838,0.26,0.226,0.152,0.362
22839,0.198,0.236,0.292,0.274
22840,0.364,0.148,0.19,0.298
22841,0.222,0.212,0.164,0.402
22842,0.312,0.2,0.158,0.33
22843,0.246,0.2,0.31,0.244
22844,0.346,0.142,0.356,0.156
22845,0.35,0.182,0.262,0.206
22846,0.186,0.424,0.134,0.256
22847,0.322,0.312,0.138,0.228
22848,0.242,0.192,0.144,0.422
22849,0.312,0.12,0.416,0.152
22850,0.318,0.126,0.312,0.244
22851,0.136,0.416,0.134,0.314
22852,0.388,0.184,0.12,0.308
22853,0.394,0.126,0.318,0.162
22854,0.184,0.196,0.152,0.468
22855,0.372,0.198,0.142,0.288
22856,0.112,0.16,0.386,0.342
22857,0.156,0.148,0.246,0.45
22858,0.224,0.264,0.332,0.18
22859,0.194,0.484,0.124,0.198
22860,0.188,0.234,0.254,0.324
22861,0.166,0.37,0.246,0.218
22862,0.228,0.242,0.2,0.33
22863,0.226,0.446,0.122,0.206
22864,0.164,0.27,0.248,0.318
22865,0.272,0.252,0.17,0.306
22866,0.214,0.148,0.35,0.288
22867,0.168,0.2,0.398,0.234
22868,0.156,0.238,0.246,0.36
22869,0.208,0.226,0.254,0.312
22870,0.41,0.226,0.158,0.206
22871,0.142,0.548,0.114,0.196
22872,0.166,0.484,0.13,0.22
22873,0.17,0.266,0.224,0.34
22874,0.174,0.394,0.13,0.302
22875,0.144,0.434,0.18,0.242
22876,0.184,0.428,0.16,0.228
22877,0.262,0.23,0.166,0.342
22878,0.174,0.144,0.394,0.288
22879,0.238,0.188,0.346,0.228
22880,0.268,0.242,0.328,0.162
22881,0.276,0.176,0.274,0.274
22882,0.144,0.442,0.13,0.284
22883,0.234,0.19,0.296,0.28
22884,0.132,0.244,0.32,0.304
22885,0.352,0.178,0.11,0.36
22886,0.228,0.158,0.192,0.422
22887,0.168,0.442,0.114,0.276
22888,0.42,0.226,0.146,0.208
22889,0.14,0.152,0.434,0.274
22890,0.282,0.418,0.134,0.166
22891,0.222,0.326,0.24,0.212
22892,0.314,0.12,0.338,0.228
22893,0.392,0.134,0.238,0.236
22894,0.166,0.2,0.168,0.466
22895,0.29,0.286,0.16,0.264
22896,0.34,0.452,0.086,0.122
22897,0.118,0.184,0.47,0.228
22898,0.272,0.19,0.274,0.264
22899,0.52,0.174,0.112,0.194
22900,0.226,0.298,0.17,0.306
22901,0.252,0.342,0.156,0.25
22902,0.144,0.436,0.128,0.292
22903,0.224,0.17,0.466,0.14
22904,0.562,0.134,0.106,0.198
22905,0.372,0.284,0.118,0.226
22906,0.506,0.262,0.07,0.162
22907,0.17,0.226,0.424,0.18
22908,0.314,0.288,0.23,0.168
22909,0.18,0.532,0.09,0.198
22910,0.298,0.206,0.166,0.33
22911,0.204,0.294,0.176,0.326
22912,0.16,0.528,0.192,0.12
22913,0.266,0.302,0.306,0.126
22914,0.132,0.308,0.264,0.296
22915,0.402,0.2,0.188,0.21
22916,0.192,0.346,0.152,0.31
22917,0.25,0.182,0.214,0.354
22918,0.352,0.184,0.174,0.29
22919,0.148,0.45,0.166,0.236
22920,0.192,0.136,0.424,0.248
22921,0.272,0.238,0.15,0.34
22922,0.148,0.344,0.166,0.342
22923,0.108,0.32,0.218,0.354
22924,0.414,0.19,0.174,0.222
22925,0.254,0.244,0.14,0.362
22926,0.264,0.192,0.232,0.312
22927,0.168,0.158,0.244,0.43
22928,0.372,0.246,0.162,0.22
22929,0.146,0.43,0.22,0.204
22930,0.16,0.23,0.318,0.292
22931,0.186,0.294,0.354,0.166
22932,0.178,0.182,0.16,0.48
22933,0.33,0.202,0.138,0.33
22934,0.214,0.21,0.248,0.328
22935,0.192,0.392,0.202,0.214
22936,0.352,0.146,0.234,0.268
22937,0.332,0.174,0.176,0.318
22938,0.36,0.208,0.166,0.266
22939,0.222,0.188,0.208,0.382
22940,0.234,0.17,0.292,0.304
22941,0.18,0.204,0.372,0.244
22942,0.146,0.35,0.346,0.158
22943,0.194,0.252,0.18,0.374
22944,0.162,0.32,0.164,0.354
22945,0.24,0.202,0.21,0.348
22946,0.17,0.208,0.248,0.374
22947,0.286,0.338,0.168,0.208
22948,0.19,0.19,0.222,0.398
22949,0.144,0.352,0.234,0.27
22950,0.166,0.218,0.22,0.396
22951,0.172,0.374,0.166,0.288
22952,0.234,0.218,0.16,0.388
22953,0.49,0.154,0.164,0.192
22954,0.16,0.172,0.372,0.296
22955,0.23,0.386,0.208,0.176
22956,0.256,0.336,0.182,0.226
22957,0.242,0.194,0.332,0.232
22958,0.476,0.196,0.152,0.176
22959,0.144,0.152,0.45,0.254
22960,0.304,0.392,0.156,0.148
22961,0.18,0.23,0.39,0.2
22962,0.178,0.164,0.496,0.162
22963,0.162,0.32,0.168,0.35
22964,0.198,0.174,0.366,0.262
22965,0.254,0.328,0.178,0.24
22966,0.188,0.152,0.468,0.192
22967,0.092,0.468,0.302,0.138
22968,0.192,0.322,0.32,0.166
22969,0.21,0.286,0.314,0.19
22970,0.326,0.206,0.308,0.16
22971,0.17,0.232,0.454,0.144
22972,0.256,0.458,0.128,0.158
22973,0.18,0.228,0.136,0.456
22974,0.146,0.168,0.37,0.316
22975,0.334,0.188,0.288,0.19
22976,0.112,0.22,0.306,0.362
22977,0.128,0.284,0.358,0.23
22978,0.124,0.166,0.396,0.314
22979,0.13,0.216,0.322,0.332
22980,0.302,0.412,0.098,0.188
22981,0.254,0.386,0.13,0.23
22982,0.168,0.162,0.198,0.472
22983,0.284,0.422,0.104,0.19
22984,0.174,0.38,0.164,0.282
22985,0.2,0.216,0.128,0.456
22986,0.334,0.196,0.15,0.32
22987,0.122,0.178,0.388,0.312
22988,0.164,0.146,0.464,0.226
22989,0.444,0.158,0.138,0.26
22990,0.198,0.198,0.162,0.442
22991,0.438,0.146,0.152,0.264
22992,0.298,0.408,0.12,0.174
22993,0.16,0.158,0.466,0.216
22994,0.448,0.292,0.104,0.156
22995,0.152,0.24,0.284,0.324
22996,0.466,0.164,0.136,0.234
22997,0.254,0.252,0.24,0.254
22998,0.236,0.178,0.15,0.436
22999,0.466,0.118,0.162,0.254
23000,0.148,0.178,0.47,0.204
23001,0.198,0.464,0.128,0.21
23002,0.174,0.216,0.28,0.33
23003,0.412,0.122,0.198,0.268
23004,0.134,0.278,0.354,0.234
23005,0.252,0.36,0.194,0.194
23006,0.13,0.186,0.46,0.224
23007,0.106,0.372,0.39,0.132
23008,0.124,0.436,0.166,0.274
23009,0.19,0.146,0.366,0.298
23010,0.404,0.178,0.154,0.264
23011,0.234,0.192,0.244,0.33
23012,0.272,0.154,0.264,0.31
23013,0.24,0.174,0.236,0.35
23014,0.152,0.304,0.208,0.336
23015,0.154,0.212,0.328,0.306
23016,0.2,0.184,0.374,0.242
23017,0.174,0.256,0.238,0.332
23018,0.378,0.17,0.17,0.282
23019,0.104,0.178,0.44,0.278
23020,0.234,0.16,0.186,0.42
23021,0.218,0.26,0.148,0.374
23022,0.184,0.2,0.156,0.46
23023,0.394,0.16,0.132,0.314
23024,0.232,0.25,0.168,0.35
23025,0.128,0.264,0.208,0.4
23026,0.414,0.148,0.168,0.27
23027,0.216,0.224,0.186,0.374
23028,0.14,0.398,0.148,0.314
23029,0.164,0.134,0.36,0.342
23030,0.36,0.248,0.138,0.254
23031,0.144,0.232,0.248,0.376
23032,0.146,0.346,0.312,0.196
23033,0.302,0.18,0.186,0.332
23034,0.146,0.294,0.164,0.396
