"No","Ch1","Ch2","Ch3","Ch4","Choice"
1741,0.249172678207816,0.167517118184811,0.506646874492006,0.076663329115367,3
1743,0.532009501049389,0.27121986445096,0.144606047773715,0.0521645867259362,1
1748,0.195087992137295,0.697209944843396,0.041483674823653,0.0662183881956563,2
1750,0.442915374180993,0.122171279955246,0.167451743788892,0.267461602074869,1
1751,0.147820394755257,0.195777371158643,0.382772223617234,0.273630010468866,4
1753,0.059140873516223,0.346216794122473,0.413524285856343,0.181118046504961,3
1754,0.0869347977291287,0.425441310815137,0.104769834151839,0.382854057303895,4
1756,0.516040513133801,0.106358172040674,0.102925598147734,0.27467571667779,4
1757,0.0233929033755011,0.428509152795171,0.392747185474333,0.155350758354995,2
1786,0.0984000526504653,0.117903574320099,0.337881505369442,0.445814867659994,1
1791,0.136668181080552,0.0374898582629215,0.380568863723619,0.445273096932908,4
1797,0.141484738145271,0.130931190238791,0.233804711714394,0.493779359901544,4
1805,0.26380051356914,0.0628002374205734,0.373820805421838,0.299578443588448,1
1806,0.518355016114068,0.0850866244946678,0.0748467138069497,0.321711645584314,3
1807,0.389440092234013,0.365324426979134,0.0647870819785401,0.180448398808313,1
1808,0.186536189510517,0.199389306143025,0.0866121353710481,0.52746236897541,1
1811,0.379094908501032,0.0470270115760004,0.189921449212556,0.383956630710412,3
1812,0.134263952893663,0.0571718681387409,0.485580428132679,0.322983750834917,3
1816,0.2746111879952,0.332266644385137,0.120444073234175,0.272678094385488,1
1819,0.197925247646198,0.562680486073829,0.0501632286982422,0.18923103758173,2
1822,0.0487098095389549,0.518363404417431,0.10845864224274,0.324468143800874,2
1830,0.192932020205631,0.237438670050728,0.383307906725701,0.186321403017939,3
1832,0.362101611173236,0.387170367810176,0.0581463708325106,0.192581650184077,1
1836,0.321166713108094,0.325937523126484,0.12267764550056,0.230218118264862,1
1840,0.130950770048693,0.247358593696159,0.280818810957642,0.340871825297506,2
1844,0.27630656842063,0.293950378673606,0.250796466898565,0.178946586007199,4
1848,0.247999410408197,0.414631875834134,0.140793805691011,0.196574908066658,4
1851,0.152546592161981,0.139529286431387,0.238296205253593,0.46962791615304,4
1857,0.236794383063953,0.337734545974137,0.114677735882715,0.310793335079195,4
1860,0.303936576404849,0.275494867162371,0.304091948158052,0.116476608274728,4
1862,0.30716916517084,0.395369193469621,0.153816088206295,0.143645553153244,4
1863,0.388942922196418,0.254609831138498,0.237788037095989,0.118659209569096,2
1873,0.201500036901959,0.30054013893972,0.281647575924991,0.21631224823333,4
1878,0.269312495169726,0.0912158253585958,0.366182363039847,0.273289316431831,4
1888,0.202355337522295,0.210539638970511,0.326600200487139,0.260504823020055,1
1895,0.0896458659037027,0.184954109097063,0.166308766509536,0.559091258489698,4
1898,0.0409245300544444,0.119804193795751,0.563610657177065,0.27566061897274,3
1902,0.274147032958088,0.109262405096024,0.493147246233434,0.123443315712454,3
1912,0.158197529207172,0.29876131590939,0.357994244708988,0.18504691017445,4
1914,0.567216784729599,0.325415577466415,0.0448715571493379,0.0624960806546484,1
1920,0.535464602222007,0.0686249445352568,0.051118442275649,0.344792010967087,1
1931,0.197490361276528,0.517285683632408,0.058649547065744,0.22657440802532,3
1937,0.304753441529096,0.166236108666633,0.0711732009563635,0.457837248847908,4
1940,0.233182650853191,0.101667634701918,0.531012953814234,0.134136760630657,2
1948,0.513729008119315,0.20410762521825,0.078560924900545,0.20360244176189,2
1965,0.249654882429677,0.111999333560618,0.566756851596225,0.0715889324134799,3
1983,0.025574922644423,0.322286317298913,0.360213674571861,0.291925085484802,1
1989,0.0309433817013015,0.207799924557704,0.209063787269249,0.552192906471746,4
1997,0.114768056594866,0.144790358687928,0.335910191771229,0.404531392945978,3
2006,0.20295445065493,0.503460670017521,0.0592449917295994,0.23433988759795,1
2008,0.0656503499703663,0.26532410103764,0.45954217129894,0.209483377693053,3
2014,0.423348411811139,0.10873557933089,0.284178700696058,0.183737308161913,3
2017,0.0744161613604492,0.625587668599553,0.093096423098398,0.2068997469416,1
2023,0.276033283716996,0.168583528914858,0.279863594598723,0.275519592769424,2
2034,0.308796715405382,0.0451855939556285,0.0443328593962971,0.601684831242692,1
2036,0.37766428233779,0.105041753659654,0.192426729331857,0.324867234670699,2
2037,0.101397199471995,0.263587620619979,0.239337610054497,0.395677569853529,1
2039,0.0365589511162011,0.485296252540189,0.0599272275996509,0.418217568743959,1
2044,0.12806060331582,0.445287091263063,0.0459027998546242,0.380749505566493,1
2047,0.290610774549024,0.399065409719455,0.0814605583035323,0.228863257427989,2
2052,0.0785731504486732,0.0994005904260812,0.395199542534886,0.426826716590359,1
2060,0.306632247191074,0.149904460939237,0.0895971901669429,0.453866101702747,1
2068,0.208611514158695,0.560309048637972,0.0413291621244756,0.189750275078857,1
2073,0.261215657331863,0.0426479630298353,0.0751692475205967,0.620967132117705,3
2086,0.374638645621886,0.0315394162693369,0.143996485886947,0.449825452221831,1
2088,0.463814590344156,0.201093629028931,0.0780804200232918,0.257011360603621,3
2093,0.0329502068964574,0.181050642674263,0.394267651072089,0.391731499357191,4
2104,0.0312740079662431,0.490399542841451,0.099406751234357,0.378919697957949,4
2110,0.347206832854134,0.29710727129243,0.209709286961809,0.145976608891627,3
2114,0.130474306857172,0.60140470947142,0.137503056370762,0.130617927300645,3
2115,0.0504680668883224,0.0620592561744398,0.772991593849411,0.114481083087826,2
2117,0.203690652929157,0.0730479608129908,0.495155120584776,0.228106265673076,2
2120,0.290242667032966,0.143061917581215,0.387185440473333,0.179509974912486,2
2124,0.444133813556835,0.340549795372754,0.126336127442787,0.0889802636276237,3
2125,0.462145190647546,0.227344124287257,0.130876062107626,0.179634622957571,3
2138,0.117036708313219,0.364747064263649,0.134054508382106,0.384161719041026,4
2145,0.199444115056659,0.0733894337592273,0.500966912832793,0.22619953835132,3
2148,0.552945855260433,0.1457569399103,0.092245651357133,0.209051553472134,1
2155,0.112184050590557,0.054640927960936,0.668935241851532,0.164239779596975,3
2160,0.449036602045836,0.116884018628067,0.127634801361231,0.306444577964866,1
2167,0.0896832098530873,0.554781230589089,0.0738367187460693,0.281698840811754,2
2177,0.0249313533460479,0.614863616519131,0.212185720795619,0.148019309339202,2
2180,0.148691263580937,0.283869453813513,0.219097354268556,0.348341928336994,3
2181,0.0609815789326063,0.658706491156118,0.075915036641108,0.204396893270168,2
2189,0.120826029491794,0.608239828972514,0.227375606295202,0.04355853524049,2
2206,0.357416710935133,0.321031581996623,0.0694166948408029,0.252135012227441,4
2211,0.0896830302956959,0.537827620863185,0.0668351890758214,0.305654159765298,4
2214,0.430957535698343,0.0528361784838216,0.139763081108079,0.376443204709757,4
2215,0.676416563123419,0.0880261103476344,0.0799818345035305,0.155575492025416,4
2221,0.0845932224816382,0.517783711239748,0.145520690339951,0.252102375938664,4
2222,0.263230389138026,0.360879427921094,0.0975375376875808,0.278352645253299,4
2227,0.111773450311519,0.092697829022792,0.250894225396266,0.544634495269423,2
2228,0.0326127919137349,0.442988302928964,0.246937597246769,0.277461307910533,2
2240,0.273102976978334,0.25421632679482,0.181173502988924,0.291507193237922,3
2242,0.623748467458106,0.169841614507487,0.0240304929229727,0.182379425111434,2
2243,0.363400630302716,0.265768754414815,0.109402084793608,0.261428530488861,3
2254,0.0950200997880336,0.631657773698135,0.0470254857186656,0.226296640795165,4
2255,0.286868830497671,0.288548698623656,0.0588014774531712,0.365780993425502,1
2259,0.317260490594105,0.259570010328091,0.0363453071627625,0.386824191915042,2
2266,0.0758589335827368,0.157434243528867,0.492830920946729,0.273875901941667,4
2269,0.17440636000886,0.41776779640311,0.262266827748934,0.145559015839096,1
2273,0.262441452187214,0.509402055563873,0.112700225122273,0.11545626712664,2
2277,0.104047454874013,0.634734925585174,0.0891563883641575,0.172061231176655,2
2281,0.0715162904399827,0.196938421375613,0.174436094264596,0.557109193919808,4
2300,0.210533665423191,0.416102373530312,0.224017362021358,0.149346599025139,1
2311,0.0966153330090147,0.0520976015018761,0.636153832852934,0.215133232636175,4
2318,0.0610389243712281,0.240796215614449,0.38410563208199,0.314059227932333,4
2335,0.05857519019052,0.733548135716976,0.0856502642748568,0.122226409817647,1
2338,0.127650850118371,0.109667767431482,0.0984102387102847,0.664271143739862,2
2341,0.278514362395088,0.0844247411931226,0.117644574979569,0.51941632143222,3
2344,0.179713139814063,0.0626675165578124,0.504980244277708,0.252639099350417,3
2348,0.0322816495880988,0.513811137033463,0.196828839183192,0.257078374195246,2
2357,0.401927946842218,0.162254512115791,0.08403450967507,0.351783031366921,2
2363,0.156238437333875,0.125987481575017,0.357763708810929,0.360010372280178,1
2377,0.160868160593853,0.521652447578607,0.0455209464051764,0.271958445422364,4
2390,0.103892376055011,0.0747152502595166,0.261752496742864,0.559639876942608,4
2391,0.151923233508711,0.478214854309309,0.182318049675934,0.187543862506046,2
2395,0.0710812929013504,0.190177316947479,0.0961007149065625,0.642640675244608,4
2401,0.551478147578614,0.0861715934919568,0.0750558506637243,0.287294408265705,1
2406,0.107013110055815,0.291014197570769,0.0351082929149828,0.566864399458433,4
2410,0.307842942011185,0.39448538116845,0.0527125124655516,0.244959164354814,4
2411,0.111807030843398,0.112220115779042,0.0480440972299249,0.727928756147635,4
2418,0.0547386599011625,0.489458627321767,0.275923582609919,0.179879130167152,2
2430,0.141803750799782,0.047533452241836,0.562334881983688,0.248327914974694,1
2439,0.280289117678825,0.383115936638432,0.0966193244416582,0.239975621241084,1
2443,0.0861184571541839,0.547656659776532,0.0899811221986912,0.276243760870593,2
2445,0.112928766840737,0.31293465658705,0.211029784562724,0.363106792009489,4
2460,0.155431191458021,0.122896929524159,0.0528213429324569,0.668850536085363,4
2461,0.131809794465822,0.34995376299133,0.0714140984540027,0.446822344088845,4
2462,0.0681472809389265,0.267701768724073,0.373109130524271,0.29104181981273,3
2472,0.261162922110628,0.0521086954251405,0.341351396248022,0.34537698621621,2
2475,0.374040045379844,0.333231191518493,0.0516556379500533,0.241073125151609,3
2481,0.364797182002837,0.271025685153315,0.064706449941748,0.299470682902099,1
2494,0.36471814252566,0.0703236244255066,0.0438195075908966,0.521138725457937,2
2531,0.171589498606667,0.45104197972396,0.261717400337775,0.115651121331598,2
2541,0.242892576154517,0.490897016517387,0.08490938027272,0.181301027055376,4
2543,0.0540128457866982,0.135563029884311,0.683873021037937,0.126551103291054,3
2555,0.284126024219919,0.18602860779345,0.207347459858011,0.322497908128621,4
2561,0.757656619850316,0.0333333243957318,0.0823502126262893,0.126659843127663,1
2564,0.232236540021226,0.2919782437938,0.350280605586577,0.125504610598396,1
2572,0.22657406091746,0.463774362469212,0.172515954921273,0.137135621692056,2
2574,0.110832762882854,0.515139138403246,0.0900532689470635,0.283974829766837,2
2586,0.0314257246077867,0.427165516351927,0.474808279566963,0.0666004794733231,3
2587,0.182544442505881,0.451784784325129,0.129345476975025,0.236325296193965,2
2592,0.119771327665444,0.63557956601405,0.0925487634179277,0.152100342902579,4
2593,0.449894111722672,0.189494574963933,0.241376849892289,0.119234463421106,1
2594,0.61446346119431,0.208894644342851,0.0585869837906281,0.118054910672211,1
2613,0.0324631653691424,0.0509308118600891,0.509449089136382,0.407156933634387,3
2627,0.228461140436205,0.43284315382878,0.214587955324738,0.124107750410277,2
2628,0.0479900034376302,0.13679946691439,0.561532191655381,0.253678337992598,3
2630,0.146750171090014,0.64425789571741,0.0360905487996955,0.17290138439288,3
2634,0.138523113472508,0.0955007268351499,0.607401965838467,0.158574193853875,2
2647,0.10283429874849,0.0527327658914797,0.015066836076701,0.829366099283329,4
2667,0.0573914608397726,0.0303975114686063,0.778005855890716,0.134205171800905,3
2669,0.129199502141224,0.139032311751595,0.428511040867877,0.303257145239304,1
2671,0.0360668449437699,0.109749795288525,0.657023460845602,0.197159898922103,3
2675,0.136567778443964,0.389191057463544,0.376340770673388,0.0979003934191032,3
2680,0.034837711022586,0.316868351706053,0.378323456424167,0.269970480847194,3
2681,0.324524404459831,0.0625184607063829,0.351857687476421,0.261099447357365,3
2682,0.208822753094486,0.0512145462339029,0.400880511883557,0.339082188788054,3
2685,0.0519133419434325,0.0792590027871983,0.444164483571592,0.424663171697777,3
2687,0.0793678299797727,0.0474580081833733,0.582550318540105,0.290623843296749,3
2689,0.0568507694347161,0.250056677453792,0.328196088736209,0.364896464375283,4
2690,0.111832481759354,0.42637506799922,0.286195734641975,0.175596715599451,2
2697,0.257026522493298,0.316051374709338,0.209908522924685,0.217013579872679,2
2702,0.254862820500564,0.156826965137174,0.148124961022403,0.44018525333986,1
2704,0.0936757340157022,0.231815437131761,0.438945630472491,0.235563198380046,3
2714,0.0532977825608641,0.216485118930782,0.409266066169302,0.320951032339052,3
2715,0.156169367174036,0.215102799740998,0.296478935088945,0.332248897996022,3
2716,0.428048917903175,0.083490311878237,0.298056755738132,0.190404014480457,1
2717,0.0660266166120692,0.574786475301557,0.181600407816637,0.177586500269736,2
2724,0.0891469235592995,0.26477128806068,0.065797024742078,0.580284763637942,4
2728,0.337790904753239,0.180150671403979,0.0306832866492658,0.451375137193516,2
2735,0.0488907057782644,0.431722847211254,0.0283683792639293,0.491018067746552,4
2741,0.0929809893881328,0.149581101919044,0.305934390830957,0.451503517861866,3
2748,0.0206349865669939,0.350263150494663,0.312364740558645,0.316737122379698,2
2750,0.104431921795443,0.219482526186041,0.237468509644994,0.438617042373523,3
2754,0.251147904363669,0.0461262816817324,0.438274000670962,0.264451813283637,1
2761,0.421139892018347,0.142535608151616,0.13288924147798,0.303435258352056,1
2762,0.57763581991754,0.0400386979846423,0.180024781098839,0.202300700998979,3
2776,0.0462247296693026,0.124769401546223,0.369589870349817,0.459415998434658,4
2777,0.200439480177458,0.125757410035166,0.0484055311830272,0.625397578604349,4
2780,0.312499057493304,0.41559400223306,0.0729897900704379,0.198917150203197,1
2783,0.0678779546027979,0.3151123677571,0.271279967339434,0.345729710300668,2
2796,0.240298552910873,0.309213959615138,0.399173367567781,0.051314119906208,3
2805,0.292623392541385,0.590811599544653,0.0483515667124523,0.0682134412015095,2
2809,0.420626942089463,0.403118679187936,0.0685377103346806,0.10771666838792,1
2816,0.12463325533596,0.0889608876243299,0.531135424143053,0.255270432896657,2
2817,0.360899653565433,0.0142502652776563,0.479468400767696,0.145381680389215,3
2826,0.204740830650473,0.227118829663119,0.0689039217819134,0.499236417904495,4
2842,0.0476574722352561,0.199854063130029,0.202294189367357,0.550194275267357,3
2847,0.127780402546322,0.239953042691036,0.135212624224952,0.49705393053769,2
2851,0.592554738976243,0.101070364933688,0.182722114727118,0.12365278136295,2
2855,0.133778657698731,0.190278103514084,0.46594464854285,0.209998590244336,2
2862,0.257209638382119,0.100826200624915,0.394842341123636,0.24712181986933,3
