"No","Ch1","Ch2","Ch3","Ch4","Choice"
1756,0.484757621189405,0.134932533733133,0.106446776611694,0.273863068465767,4
1757,0.0919540229885057,0.292353823088456,0.342328835582209,0.27336331834083,2
1786,0.148925537231384,0.171414292853573,0.298850574712644,0.380809595202399,1
1791,0.15392303848076,0.088455772113943,0.415792103948026,0.341829085457271,4
1797,0.217891054472764,0.167416291854073,0.20039980009995,0.414292853573213,4
1805,0.282358820589705,0.123938030984508,0.348825587206397,0.24487756121939,1
1806,0.395302348825587,0.176411794102949,0.170914542728636,0.257371314342829,3
1807,0.329335332333833,0.341329335332334,0.12543728135932,0.203898050974513,1
1808,0.194902548725637,0.261369315342329,0.213893053473263,0.329835082458771,1
1811,0.397801099450275,0.179410294852574,0.147426286856572,0.27536231884058,3
1812,0.195902048975512,0.164417791104448,0.412293853073463,0.227386306846577,3
1816,0.335832083958021,0.242378810594703,0.164417791104448,0.257371314342829,1
1819,0.148925537231384,0.473263368315842,0.12543728135932,0.252373813093453,2
1822,0.0979510244877561,0.462768615692154,0.174412793603198,0.264867566216892,2
1830,0.176911544227886,0.176911544227886,0.410294852573713,0.235882058970515,3
1832,0.28535732133933,0.340829585207396,0.140429785107446,0.233383308345827,1
1836,0.303848075962019,0.27536231884058,0.15992003998001,0.260869565217391,1
1840,0.150924537731134,0.297351324337831,0.224887556221889,0.326836581709145,2
1844,0.23688155922039,0.223888055972014,0.298350824587706,0.24087956021989,4
1848,0.207396301849075,0.28535732133933,0.213393303348326,0.293853073463268,4
1851,0.193903048475762,0.160919540229885,0.2063968015992,0.438780609695152,4
1857,0.202898550724638,0.231384307846077,0.212893553223388,0.352823588205897,4
1860,0.368815592203898,0.262868565717141,0.165417291354323,0.202898550724638,4
1862,0.269365317341329,0.274362818590705,0.19640179910045,0.259870064967516,4
1863,0.31984007996002,0.213893053473263,0.205897051474263,0.260369815092454,2
1873,0.168415792103948,0.214392803598201,0.314842578710645,0.302348825587206,4
1878,0.230384807596202,0.129935032483758,0.313343328335832,0.326336831584208,4
1888,0.140929535232384,0.230884557721139,0.379810094952524,0.248375812093953,1
1895,0.12143928035982,0.15192403798101,0.329835082458771,0.3968015992004,4
1898,0.133433283358321,0.164417791104448,0.522738630684658,0.179410294852574,3
1902,0.185907046476762,0.192903548225887,0.336331834082959,0.284857571214393,3
1912,0.144427786106947,0.257371314342829,0.214392803598201,0.383808095952024,4
1914,0.414292853573213,0.291354322838581,0.140929535232384,0.153423288355822,1
1920,0.457271364317841,0.169915042478761,0.137431284357821,0.235382308845577,1
1931,0.165417291354323,0.47776111944028,0.100949525237381,0.255872063968016,3
1937,0.251374312843578,0.191404297851074,0.127936031984008,0.429285357321339,4
1940,0.289355322338831,0.184407796101949,0.345327336331834,0.180909545227386,2
1948,0.336831584207896,0.27336331834083,0.217891054472764,0.171914042978511,2
1965,0.292353823088456,0.329335332333833,0.231384307846077,0.146926536731634,3
1983,0.100449775112444,0.286356821589205,0.28535732133933,0.32783608195902,1
1989,0.0739630184907546,0.252373813093453,0.225387306346827,0.448275862068966,4
1997,0.132433783108446,0.142428785607196,0.304847576211894,0.420289855072464,3
2006,0.12143928035982,0.464267866066967,0.129935032483758,0.284357821089455,1
2008,0.140429785107446,0.154422788605697,0.320339830084958,0.384807596201899,3
2014,0.405797101449275,0.180909545227386,0.230884557721139,0.182408795602199,3
2017,0.15792103948026,0.449775112443778,0.171914042978511,0.220389805097451,1
2023,0.270364817591204,0.15792103948026,0.247876061969015,0.32383808095952,2
2034,0.297351324337831,0.149425287356322,0.135932033983008,0.417291354322839,1
2036,0.32783608195902,0.15392303848076,0.202898550724638,0.315342328835582,2
2037,0.188405797101449,0.256371814092954,0.216391804097951,0.338830584707646,1
2039,0.142428785607196,0.389805097451274,0.137931034482759,0.329835082458771,1
2044,0.139430284857571,0.35432283858071,0.139430284857571,0.366816591704148,1
2047,0.24287856071964,0.31384307846077,0.125937031484258,0.317341329335332,2
2052,0.179410294852574,0.135432283858071,0.254872563718141,0.430284857571214,1
2060,0.386806596701649,0.218390804597701,0.112943528235882,0.281859070464768,1
2068,0.158920539730135,0.583208395802099,0.088455772113943,0.169415292353823,1
2073,0.208395802098951,0.237381309345327,0.144427786106947,0.409795102448776,3
2086,0.31984007996002,0.230384807596202,0.158920539730135,0.290854572713643,1
2088,0.409795102448776,0.249375312343828,0.106946526736632,0.233883058470765,3
2093,0.104947526236882,0.304847576211894,0.255372313843078,0.334832583708146,4
2104,0.0854572713643178,0.449775112443778,0.0949525237381309,0.369815092453773,4
2110,0.269865067466267,0.251874062968516,0.166916541729135,0.311344327836082,3
2114,0.293353323338331,0.253873063468266,0.203898050974513,0.248875562218891,3
2115,0.144427786106947,0.171914042978511,0.377811094452774,0.305847076461769,2
2117,0.178410794602699,0.188405797101449,0.314342828585707,0.318840579710145,2
2120,0.279860069965017,0.167416291854073,0.252873563218391,0.299850074962519,2
2124,0.308345827086457,0.265867066466767,0.158420789605197,0.267366316841579,3
2125,0.32783608195902,0.184407796101949,0.147426286856572,0.340329835082459,3
2138,0.156421789105447,0.265867066466767,0.101449275362319,0.476261869065467,4
2145,0.144927536231884,0.163418290854573,0.56471764117941,0.126936531734133,3
2148,0.457771114442779,0.191404297851074,0.158420789605197,0.19240379810095,1
2155,0.123938030984508,0.136931534232884,0.586706646676662,0.152423788105947,3
2160,0.32783608195902,0.176411794102949,0.231384307846077,0.264367816091954,1
2167,0.220389805097451,0.367816091954023,0.229885057471264,0.181909045477261,2
2177,0.178410794602699,0.408295852073963,0.265367316341829,0.147926036981509,2
2180,0.183408295852074,0.346826586706647,0.223388305847076,0.246376811594203,3
2181,0.160919540229885,0.510244877561219,0.169915042478761,0.158920539730135,2
2189,0.139930034982509,0.301849075462269,0.32583708145927,0.232383808095952,2
2206,0.320339830084958,0.230384807596202,0.136431784107946,0.312843578210895,4
2211,0.119940029985007,0.451774112943528,0.117941029485257,0.310344827586207,4
2214,0.217391304347826,0.127936031984008,0.107446276861569,0.547226386806597,4
2215,0.419290354822589,0.156421789105447,0.104947526236882,0.319340329835082,4
2221,0.109945027486257,0.447776111944028,0.110444777611194,0.331834082958521,4
2222,0.188405797101449,0.181409295352324,0.124937531234383,0.505247376311844,4
2227,0.141929035482259,0.169415292353823,0.396301849075462,0.292353823088456,2
2228,0.126936531734133,0.446776611694153,0.210394802598701,0.215892053973014,2
2240,0.170414792603698,0.252373813093453,0.233383308345827,0.343828085957021,3
2242,0.518740629685157,0.203898050974513,0.0904547726136932,0.186906546726637,2
2243,0.316841579210395,0.241879060469765,0.202898550724638,0.238380809595202,3
2254,0.162418790604698,0.431284357821089,0.11544227886057,0.290854572713643,4
2255,0.224887556221889,0.245377311344328,0.111444277861069,0.418290854572714,1
2259,0.306346826586707,0.240379810094953,0.136931534232884,0.316341829085457,2
2266,0.15992003998001,0.150424787606197,0.362818590704648,0.326836581709145,4
2269,0.179910044977511,0.269865067466267,0.335332333833083,0.214892553723138,1
2273,0.301349325337331,0.408295852073963,0.147426286856572,0.142928535732134,2
2277,0.154422788605697,0.481259370314843,0.15792103948026,0.2063968015992,2
2281,0.126936531734133,0.23488255872064,0.201899050474763,0.436281859070465,4
2300,0.256871564217891,0.363318340829585,0.217891054472764,0.16191904047976,1
2311,0.104447776111944,0.162418790604698,0.51824087956022,0.214892553723138,4
2318,0.128935532233883,0.216391804097951,0.296851574212894,0.357821089455272,4
2335,0.177911044477761,0.547226386806597,0.106446776611694,0.168415792103948,1
2338,0.210894552723638,0.146926536731634,0.247876061969015,0.394302848575712,2
2341,0.251874062968516,0.177911044477761,0.180909545227386,0.389305347326337,3
2344,0.190404797601199,0.183908045977011,0.47376311844078,0.15192403798101,3
2348,0.121939030484758,0.503748125937031,0.251874062968516,0.122438780609695,2
2357,0.337331334332834,0.235382308845577,0.146926536731634,0.280359820089955,2
2363,0.188405797101449,0.190904547726137,0.262868565717141,0.357821089455272,1
2377,0.12543728135932,0.451774112943528,0.0779610194902549,0.344827586206897,4
2390,0.0899550224887556,0.109945027486257,0.164917541229385,0.635182408795602,4
2391,0.11944027986007,0.422788605697151,0.128435782108946,0.329335332333833,2
2395,0.130934532733633,0.170914542728636,0.146926536731634,0.551224387806097,4
2401,0.459770114942529,0.153423288355822,0.108945527236382,0.277861069465267,1
2406,0.160919540229885,0.231384307846077,0.0989505247376312,0.508745627186407,4
2410,0.27536231884058,0.282358820589705,0.0819590204897551,0.36031984007996,4
2411,0.170414792603698,0.11344327836082,0.102448775612194,0.613693153423288,4
2418,0.153423288355822,0.371314342828586,0.269365317341329,0.205897051474263,2
2430,0.207896051974013,0.112943528235882,0.501749125437281,0.177411294352824,1
2439,0.182908545727136,0.579210394802599,0.0909545227386307,0.146926536731634,1
2443,0.112943528235882,0.550724637681159,0.0709645177411294,0.265367316341829,2
2445,0.122938530734633,0.186906546726637,0.0984507746126937,0.591704147926037,4
2460,0.139930034982509,0.178410794602699,0.105447276361819,0.576211894052973,4
2461,0.095952023988006,0.354822588705647,0.0964517741129435,0.452773613193403,4
2462,0.0929535232383808,0.39880059970015,0.344827586206897,0.163418290854573,3
2472,0.312343828085957,0.124937531234383,0.254372813593203,0.308345827086457,2
2475,0.227386306846577,0.258370814592704,0.126936531734133,0.387306346826587,3
2481,0.296851574212894,0.290854572713643,0.131934032983508,0.280359820089955,1
2494,0.354822588705647,0.155422288855572,0.175912043978011,0.31384307846077,2
2531,0.191404297851074,0.309845077461269,0.264867566216892,0.233883058470765,2
2541,0.159420289855072,0.383808095952024,0.143928035982009,0.312843578210895,4
2543,0.103948025987006,0.112443778110945,0.549225387306347,0.234382808595702,3
2555,0.345827086456772,0.284357821089455,0.182908545727136,0.186906546726637,4
2561,0.357321339330335,0.182908545727136,0.31984007996002,0.139930034982509,1
2564,0.191404297851074,0.315342328835582,0.347826086956522,0.145427286356822,1
2572,0.20039980009995,0.39880059970015,0.181909045477261,0.218890554722639,2
2574,0.191904047976012,0.383808095952024,0.191404297851074,0.23288355822089,2
2586,0.129935032483758,0.377811094452774,0.385807096451774,0.106446776611694,3
2587,0.280859570214893,0.252373813093453,0.176411794102949,0.290354822588706,2
2592,0.180409795102449,0.411294352823588,0.162918540729635,0.245377311344328,4
2593,0.436281859070465,0.197401299350325,0.193403298350825,0.172913543228386,1
2594,0.467766116941529,0.223888055972014,0.126436781609195,0.181909045477261,1
2613,0.087456271864068,0.102448775612194,0.508245877061469,0.301849075462269,3
2627,0.209895052473763,0.459270364817591,0.144427786106947,0.186406796601699,2
2628,0.0914542728635682,0.209895052473763,0.475262368815592,0.223388305847076,3
2630,0.110944527736132,0.485257371314343,0.153423288355822,0.250374812593703,3
2634,0.172913543228386,0.199400299850075,0.486756621689155,0.140929535232384,2
2647,0.157421289355322,0.136431784107946,0.0739630184907546,0.632183908045977,4
2667,0.147426286856572,0.233383308345827,0.424287856071964,0.194902548725637,3
2669,0.199900049975012,0.254872563718141,0.262868565717141,0.282358820589705,1
2671,0.172413793103448,0.261369315342329,0.380309845077461,0.185907046476762,3
2675,0.16791604197901,0.346826586706647,0.389805097451274,0.0954522738630685,3
2680,0.120439780109945,0.24087956021989,0.327336331834083,0.311344327836082,3
2681,0.166416791604198,0.109445277361319,0.48375812093953,0.240379810094953,3
2682,0.129435282358821,0.11344327836082,0.389805097451274,0.367316341829085,3
2685,0.0989505247376312,0.117941029485257,0.420289855072464,0.362818590704648,3
2687,0.112943528235882,0.184407796101949,0.385307346326837,0.317341329335332,3
2689,0.087456271864068,0.190904547726137,0.257371314342829,0.464267866066967,4
2690,0.0934532733633183,0.455772113943028,0.213393303348326,0.237381309345327,2
2697,0.143928035982009,0.288855572213893,0.148925537231384,0.418290854572714,2
2702,0.218890554722639,0.15792103948026,0.171914042978511,0.451274362818591,1
2704,0.110944527736132,0.203398300849575,0.464267866066967,0.221389305347326,3
2714,0.0974512743628186,0.239880059970015,0.459770114942529,0.202898550724638,3
2715,0.173413293353323,0.168415792103948,0.235382308845577,0.422788605697151,3
2716,0.247376311844078,0.142428785607196,0.430784607696152,0.179410294852574,1
2717,0.105447276361819,0.329835082458771,0.192903548225887,0.371814092953523,2
2724,0.0924537731134433,0.211394302848576,0.0809595202398801,0.615192403798101,4
2728,0.317341329335332,0.297351324337831,0.0654672663668166,0.31984007996002,2
2735,0.071464267866067,0.293853073463268,0.0649675162418791,0.569715142428786,4
2741,0.218890554722639,0.226386806596702,0.258370814592704,0.296351824087956,3
2748,0.095952023988006,0.368815592203898,0.23488255872064,0.300349825087456,2
2750,0.175912043978011,0.243878060969515,0.309845077461269,0.270364817591204,3
2754,0.317341329335332,0.111444277861069,0.314342828585707,0.256871564217891,1
2761,0.427786106946527,0.16591704147926,0.129435282358821,0.276861569215392,1
2762,0.450274862568716,0.140929535232384,0.156421789105447,0.252373813093453,3
2776,0.12143928035982,0.16791604197901,0.252373813093453,0.458270864567716,4
2777,0.169915042478761,0.133433283358321,0.136931534232884,0.559720139930035,4
2780,0.237381309345327,0.407796101949025,0.0989505247376312,0.255872063968016,1
2783,0.0889555222388806,0.286856571714143,0.23488255872064,0.389305347326337,2
2796,0.193903048475762,0.321339330334833,0.268865567216392,0.215892053973014,3
2805,0.245877061469265,0.480759620189905,0.117941029485257,0.155422288855572,2
2809,0.44727636181909,0.254872563718141,0.129435282358821,0.168415792103948,1
2816,0.172413793103448,0.158920539730135,0.383308345827086,0.28535732133933,2
2817,0.277861069465267,0.117941029485257,0.444777611194403,0.159420289855072,3
2826,0.217891054472764,0.265367316341829,0.167416291854073,0.349325337331334,4
2842,0.110444777611194,0.197401299350325,0.229885057471264,0.462268865567216,3
2847,0.129435282358821,0.412793603198401,0.140429785107446,0.317341329335332,2
2851,0.39880059970015,0.178410794602699,0.253873063468266,0.168915542228886,2
2855,0.210394802598701,0.200899550224888,0.35232383808096,0.236381809095452,2
2862,0.299350324837581,0.213393303348326,0.266366816591704,0.220889555222389,3
2868,0.219890054972514,0.241879060469765,0.305347326336832,0.23288355822089,1
2869,0.304847576211894,0.272363818090955,0.233883058470765,0.188905547226387,1
2875,0.164417791104448,0.182408795602199,0.410794602698651,0.242378810594703,1
2879,0.503748125937031,0.140429785107446,0.139430284857571,0.216391804097951,1
2882,0.154922538730635,0.212393803098451,0.229885057471264,0.40279860069965,4
2883,0.452773613193403,0.193903048475762,0.146426786606697,0.206896551724138,1
